Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710444810.7660604,3721,1710444810,765938520,map,0.0011285283183966727,-0.004596017975469613,-0.062365583182460785,0.9980421519539721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053797885471201616,0.0006566068140923728,-0.2846192131666412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807737776828346,0.26604772766033735,-9.850839616364967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.7829397,3722,1710444810,782746553,map,0.0013430753082407183,-0.004611106543408901,-0.06377243830969426,0.9979529096892288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041739467079786895,-0.000794182659159721,-0.28212701367005494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157734895549268,0.1824405103181805,-9.8674269362923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.7998824,3723,1710444810,799747467,map,0.001510623831085908,-0.004631369339766431,-0.06517384897197522,0.9978620334714904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032428190289280914,-0.002413082382366187,-0.28101622806364346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851416585224452,0.11207993715901227,-9.880072899271065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.8159149,3724,1710444810,815696001,map,0.0016373805829287022,-0.004650368391441652,-0.06656158022280959,0.9977701384070847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024283441044532856,-0.0026776177751995428,-0.2782621347080202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856071597165753,-0.02102731277943314,-9.891910008632196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.8326454,3725,1710444810,832494020,map,0.001704674366052263,-0.004666035945082353,-0.06794238696045633,0.9976768786776511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012379759613659495,-0.0027867459787023993,-0.27684442283635646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5570762977251865,-0.09254252214946912,-9.892416648088723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.8495884,3726,1710444810,849353552,map,0.001735199337110397,-0.004677159034524199,-0.06931126494301355,0.997582609019737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004993408216478401,-0.0023661876290075714,-0.27444528473273505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279164401418637,-0.10862099072926629,-9.880759283975955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.865998,3727,1710444810,865834236,map,0.0017179661051065556,-0.00467863414567518,-0.07066858786899785,0.9974873982480152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046559904509052615,-0.0010869750822966263,-0.2721116618605515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240460783463438,-0.15582536421986895,-9.870595295540653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.882484,3728,1710444810,882346869,map,0.001651767809711233,-0.004670958045258513,-0.0720138697731942,0.9973913255960931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014540619376824946,6.321372411877675e-05,-0.2696789848064718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047095088612429,-0.12184475202664513,-9.847606064539487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.8991008,3729,1710444810,898910284,map,0.0015655645804062137,-0.004653036128521223,-0.07334607083164345,0.9972944661211607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01866390506814463,0.0018278086148397054,-0.26706550125913686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49208060072631515,-0.07355844369020255,-9.82344848942396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.9157302,3730,1710444810,915598154,map,0.0014964044628595608,-0.0046103775285415115,-0.0746674415318005,0.9971967099664053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015610164451338221,0.007010086828054441,-0.26494167073204805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41331416506644114,-0.07784168331890753,-9.80515778058856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.932901,3731,1710444810,932774544,map,0.001364052377691873,-0.004541633923704304,-0.07597422311492756,0.9970985058380627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028583591406035547,0.011289507089114121,-0.2619871888480662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38471274084146156,-0.02371889309988958,-9.741174991428922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.950073,3732,1710444810,949943781,map,0.0011942386546254405,-0.004443903889189573,-0.0772573123106301,0.9970005683081617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03646672768437399,0.016516917470956172,-0.25723088943629757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39507102280168593,0.17399225081447064,-9.720074482519367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.9657128,3733,1710444810,965611696,map,0.0010451451181883575,-0.004384329176669586,-0.07852050840799772,0.9969023097017592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031737361101866195,0.009226649086827908,-0.2532800093887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4414131817135403,0.2661133786227719,-9.710078132139532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.9827127,3734,1710444810,982553720,map,0.0009292625729651286,-0.004367141912964524,-0.07975190107720176,0.9968047445799778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024432418836314026,0.0012941938550240157,-0.2469496974976453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967112993288075,0.2424767765995901,-9.601973472441875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444810.999423,3735,1710444810,999303579,map,0.0008544773410732006,-0.004372877814587925,-0.080976245523909,0.996706072756128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015872046062720975,-0.0026306095229818942,-0.24559420950935434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974101957698166,0.23611947441977152,-9.702895772785242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.0159197,3736,1710444811,15727997,map,0.00082862003055747,-0.004377473993472769,-0.08218966267551689,0.9966067481507267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006126221058375231,-0.0016217513002449234,-0.24346934577990179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72215619210157,0.330949433843213,-9.742859288225114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.0333593,3737,1710444811,33257723,map,0.0008506775703100327,-0.004389366082518027,-0.08339278439876054,0.9965067251771494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003552496231079301,-0.002299013403224001,-0.24146937487690814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987102783664836,0.3664274103027264,-9.779022076418507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.0503716,3738,1710444811,50182581,map,0.0009159371889737523,-0.0044090252622294625,-0.08458785552159884,0.9964058491666736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01229850480715219,-0.0031363003568666533,-0.23991555858332939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450921339917008,0.3546489028656794,-9.819952770306179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.0664334,3739,1710444811,66339731,map,0.0009951070351020299,-0.004427092793452902,-0.08578060912156586,0.996303717603282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015046563518277246,-0.0025877340404669115,-0.23948751658279308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294767582641778,0.3364712633157294,-9.858431757632625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.0827608,3740,1710444811,82519531,map,0.0010364875455022846,-0.0044346313163151,-0.08696311183348157,0.9962011227251724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007346918996288578,-0.0011271077367821425,-0.2374216530869677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593251505977636,0.32692564757474885,-9.887785646806408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.0991876,3741,1710444811,99043846,map,0.001024875847910173,-0.004441432440674363,-0.08812974892366597,0.9960985747716051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003210901876080348,-0.001886049971597308,-0.23421298891927797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46486281982925365,0.3727720241225632,-9.903334076451102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.1159034,3742,1710444811,115779400,map,0.0009887703335082015,-0.004446668807610909,-0.08928105006530625,0.995996056000715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008104619410985933,-0.001997270694521528,-0.2311358631935483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533982351147011,0.3653842535806441,-9.915893892095808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.1329942,3743,1710444811,132899523,map,0.0009590350279588384,-0.004443655343351798,-0.09041833309876361,0.9958934979296962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006968478617975901,-0.00023883470584817838,-0.22835139101815868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329288943979203,0.34744080754103496,-9.928463020965816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.1495643,3744,1710444811,149417639,map,0.0009193681409962541,-0.004452280811341059,-0.09154950310820738,0.995790148795638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008733412580673507,-0.0027342315310786777,-0.2271371636171524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467837071089595,0.336121444385202,-9.932951529900983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.1665647,3745,1710444811,166455984,map,0.0008579082714854386,-0.004452541433064939,-0.09265942793609007,0.9956875359683585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132065591065266,-0.0014579710174879605,-0.22287464022516315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405380686815442,0.4547219580241294,-9.919608937669494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.182934,3746,1710444811,182792902,map,0.0007976368186851127,-0.004454257032159611,-0.09376234698976534,0.9955843237299229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293688156973134,-0.0017254098446864278,-0.22149145913947446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147495149846885,0.4292289900913104,-9.900147556413406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.1994908,3747,1710444811,199317455,map,0.000729236806113176,-0.004458897613566168,-0.09484682938623172,0.9954816248435385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014484985657322586,-0.002455408316840705,-0.21780313930470843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709600974861858,0.418608053349647,-9.879578367007433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.216278,3748,1710444811,216090441,map,0.0007077679739421628,-0.004461498907508274,-0.09591592308678797,0.9953791889478114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005164732632243088,-0.0011668872887973293,-0.21477631744552905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799482330192254,0.4531863308628063,-9.850976520776932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.2327645,3749,1710444811,232589483,map,0.0007476024602462146,-0.004476218182017815,-0.0969736089925311,0.9952766066377287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007280631629113274,-0.0024150922697413263,-0.21256097618994937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4989835269417056,0.3780512904601432,-9.833095128193635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.249716,3750,1710444811,249576330,map,0.000815335731821617,-0.004491049719830511,-0.09801656857079213,0.9951743153767915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012849929206490755,-0.0018996189089731655,-0.2096489014788829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890561162569915,0.38112129559187585,-9.76300705418609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.2655396,3751,1710444811,265417814,map,0.000884976307218476,-0.004503882376645948,-0.0990430641141092,0.9950725618322321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013205548314005227,-0.001461370284939757,-0.2063635064215117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537331801695822,0.3925708137998134,-9.758916219971397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.282648,3752,1710444811,282506466,map,0.0009481534577138179,-0.004513557637155014,-0.100053618140027,0.9949713575272238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011871487480017375,-0.0009561516989294439,-0.2031748081492027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416828386943556,0.36481607726077087,-9.742631579866437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.2989607,3753,1710444811,298832417,map,0.0010356159174833772,-0.004527092485629855,-0.10104857023695067,0.9948706546010723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016795080585850105,-0.001239551871532546,-0.2000812228733233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399544350452011,0.3350396623344647,-9.735635019356957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.3166282,3754,1710444811,316505432,map,0.0011404604115710913,-0.004543254775356082,-0.10202797111490766,0.9947705018225417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02032057419981497,-0.0014105526490916602,-0.19699096764540222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645784572293038,0.2536086055948037,-9.743462319563536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.3322866,3755,1710444811,332144022,map,0.001243226321005206,-0.004558040162257501,-0.10299107440013584,0.9946710598243521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01989383311309089,-0.001173919159864356,-0.19373244113629554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747669074329433,0.211150477273693,-9.74867120647595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.3501067,3756,1710444811,349993229,map,0.0013335534069892545,-0.0045704317574931635,-0.10393737747378155,0.9945724480160978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01738536150998792,-0.0009462726343090383,-0.19036249244540868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702410000774162,0.17451600332249312,-9.755882436828683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.366508,3757,1710444811,366370201,map,0.001426942610927421,-0.004582764466589966,-0.10486688948487659,0.9944746842400743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018008450331299004,-0.0008659430358579086,-0.18700769593530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585235802133544,0.13861724506646442,-9.768730496796541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.38391,3758,1710444811,383625746,map,0.0015126244833077946,-0.004591519964200064,-0.10577858612820742,0.9943779566283176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016417033878069646,-0.000308287137780078,-0.18343658533477028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560571340178942,0.07098327868604361,-9.788555559500741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.4000394,3759,1710444811,399863720,map,0.0015748031749524146,-0.004593079069394858,-0.10667000177326894,0.9942826229706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011609634893780816,0.0006377352119827433,-0.1793543540676921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478806300629748,0.04626688094845886,-9.804277680797352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.4168239,3760,1710444811,416700363,map,0.0016359091932781368,-0.004587516039204475,-0.10753756012753955,0.9941890925068114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011266940051541458,0.002040881635304528,-0.1745730406771401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005919937112446,0.03627262604431815,-9.818714577002037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.4337838,3761,1710444811,433604240,map,0.0016773268933716796,-0.004560519105882623,-0.10837938119752953,0.9940977305935359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069172810731621005,0.00589369285178188,-0.16939789062325314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42944892772762544,-0.011523428291366582,-9.839036500276196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.4502184,3762,1710444811,450108051,map,0.001663670124302606,-0.004486755954723559,-0.10922810875262835,0.9940051918783143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005045242194246848,0.014004722955279986,-0.17076144154802708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975356569199883,0.00011426163294600017,-9.846966245961116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.4664016,3763,1710444811,466284275,map,0.0016590879155473689,-0.004415310197684929,-0.1100567333522003,0.9939141149551048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031735265901446483,0.013748600471688861,-0.16674052499004574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44826285065020866,0.06629805697016333,-9.848999323044936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.4831266,3764,1710444811,482973099,map,0.0016455129808191974,-0.004340515740849892,-0.1108674177654255,0.9938243647084529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005019293055741533,0.01422489524015645,-0.16313815217512284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029036162671778,-0.04261109077076835,-9.857559574082924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.4999416,3765,1710444811,499690533,map,0.0015958285705921305,-0.00426700495147748,-0.11165794694449932,0.9937362572051284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012152289678648301,0.013182703772435812,-0.15906335991780493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045330086898213,0.02080577443251899,-9.822961407740571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.5164971,3766,1710444811,516278744,map,0.0015273989612806637,-0.00422490053407469,-0.11242402605245032,0.99365016763147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015161720377955304,0.006533706763215697,-0.15413319496275973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435979143031932,0.3233868329620655,-9.777122644117796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.5324237,3767,1710444811,532302618,map,0.0014284141271463553,-0.004212035770923944,-0.11315964090853363,0.993566864411851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02055662144868007,5.10651361115609e-05,-0.1479821204234842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164683725779067,0.15888717434998054,-9.716678880573602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.5492563,3768,1710444811,549065590,map,0.0013098457013971244,-0.004204503131436646,-0.11388100850179703,0.9934846361973948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024316858354677777,-0.0014443053035174311,-0.14510882905746467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209997805571288,0.19706722169608967,-9.78834368362508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.5656648,3769,1710444811,565559864,map,0.0011839867693202969,-0.004182197060571521,-0.11457671500975794,0.9934048941799358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026079033366745483,0.0013344998148478182,-0.13995081291528444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654501751177395,0.30583087939547854,-9.808873757484777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.58253,3770,1710444811,582314730,map,0.001068238334657952,-0.004167908052162635,-0.11526099145179741,0.993325923984106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023878128677977464,-2.511316593049992e-05,-0.13766892432104527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659943439618577,0.39820160527990023,-9.825793559555457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.59928,3771,1710444811,599072933,map,0.0009720102580889293,-0.004145629040661843,-0.11590982977793352,0.9932506130462574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020154204441497764,0.0020195519352495537,-0.13056202097231265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621501530570371,0.335345552672983,-9.844394398793472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.6156864,3772,1710444811,615540028,map,0.0009045527167685986,-0.004107101244323992,-0.1165436607073974,0.9931766653786579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014800979105895022,0.0059146655537077346,-0.12757597460111378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394744546961065,0.4442285206101676,-9.858792179451882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.6322591,3773,1710444811,632146835,map,0.00083828347640762,-0.0040255884073681115,-0.11717860778040781,0.9931023440700526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015562235404891711,0.014480708303966243,-0.12781445310469697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46608521339218517,0.4658076792781319,-9.8714427990433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.6495202,3774,1710444811,649370909,map,0.0008364506029503902,-0.003981723432824712,-0.11779708364090122,0.9930293516883536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001872463208093544,0.008508235828361079,-0.12455840158587103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3733518974532403,0.5857852533226386,-9.873468425546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.6662462,3775,1710444811,666149855,map,0.0007747896610720876,-0.003942567226605798,-0.11839304283607639,0.9929586815535981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013627786231403104,0.006176157355651215,-0.11998297557746596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5600837055228008,0.5181799105581125,-9.827884844297424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.682663,3776,1710444811,682528973,map,0.000629805061657049,-0.0038992000937698263,-0.11897298576110796,0.9928896354798454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030263267340547167,0.005052669413071803,-0.11669842861572115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464132150010448,0.6681962669100523,-9.817549026855268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.6992188,3777,1710444811,699087143,map,0.0004256256198154247,-0.0038388513632331023,-0.11953353159689321,0.9928226512761569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042406248452044513,0.007026622751569561,-0.11275278525579109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429909830516761,0.7638038297146602,-9.832385460425487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.7158473,3778,1710444811,715656757,map,0.0003062188757161501,-0.003785059484616765,-0.12007663170847355,0.992757363141793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025403120396594477,0.007744065090389701,-0.10931316767312746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519394355137728,0.8177320026286579,-9.833708404079891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444811.7329092,3779,1710444811,732823849,map,0.0003241188881356673,-0.0037763175289455115,-0.12060416702605059,0.9926934417375888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002949804813203163,0.002083337883520202,-0.10629212921153008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831691828867157,0.5699506530026129,-9.860632472771913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
