Time,x,y,z
1710444807.33391,-10.966016501550982,9.13794179840021,-0.12778449532284947
1710444807.3501384,-10.915213900281847,9.218415859496977,-0.1252952917172461
1710444807.3666651,-10.86429338566781,9.297744584115996,-0.12317644201095394
1710444807.383565,-10.813421096688213,9.375523754085606,-0.12003263685271998
1710444807.4001076,-10.759034694419329,9.452962086379284,-0.1165217297488021
1710444807.417094,-10.702370457238713,9.530140328591008,-0.11262790449745831
1710444807.4336553,-10.644938667539131,9.607137597470961,-0.10927419543042587
1710444807.4507074,-10.58727239639197,9.684059220172239,-0.10639826344239108
1710444807.4672787,-10.528833947638843,9.759529004739214,-0.10446416070262521
1710444807.483848,-10.469385732729217,9.834233149147192,-0.10367419575797704
1710444807.5001292,-10.410506074065118,9.907902281112904,-0.10401475895978725
1710444807.5175574,-10.351993365182787,9.981668018350954,-0.10520323650611556
1710444807.534311,-10.293454137006654,10.054600944386287,-0.10725332608716044
1710444807.5505676,-10.234588787446322,10.127251186664394,-0.10987511508577376
1710444807.5670357,-10.175960630978823,10.199613999688305,-0.11285766604560736
1710444807.5837605,-10.117268002494656,10.272307490718802,-0.1155758071110352
1710444807.6005683,-10.05772285280629,10.345648355719348,-0.11809333619730114
1710444807.617286,-9.998184908387625,10.418635797039254,-0.12056754331712906
1710444807.6342635,-9.93925156694282,10.491439814133987,-0.12261312164143799
1710444807.6507778,-9.877634861574027,10.564528749089558,-0.12344418480027707
1710444807.6672926,-9.814093356971824,10.637318488150884,-0.12406801338037389
1710444807.6839736,-9.751851616508258,10.709780279996654,-0.12458307878717936
1710444807.7005756,-9.691249456656875,10.781355124046156,-0.12526925432985642
1710444807.717651,-9.631849242541678,10.852518160092034,-0.12512726275960132
1710444807.7339165,-9.571980566064687,10.922979267693043,-0.12161072096766791
1710444807.7513158,-9.50967511626175,10.993963556978267,-0.11640489427564864
1710444807.7677217,-9.446175875917525,11.063100962867358,-0.11200722817151652
1710444807.784489,-9.381656567817172,11.132022764877174,-0.10820216046164738
1710444807.8009713,-9.315635874540698,11.199675304956827,-0.10521072390243845
1710444807.8173826,-9.249301470664355,11.26617456978322,-0.10320420844719976
1710444807.8337913,-9.182717946964239,11.33153280563086,-0.10229928762652754
1710444807.85059,-9.115794592087434,11.396274772508733,-0.10241063509191581
1710444807.867718,-9.04858498526024,11.460522420939398,-0.10319041730375923
1710444807.884223,-8.981080144748084,11.52383248750894,-0.10483327609603305
1710444807.9009466,-8.913355976922775,11.586981275555399,-0.10712702623347213
1710444807.917507,-8.84562431423648,11.64984427242016,-0.10988426436295239
1710444807.9338448,-8.777953718046588,11.712374493023878,-0.11343260889214522
1710444807.95109,-8.711208352097346,11.775398191280663,-0.11906260476253572
1710444807.9667654,-8.646135473281053,11.837875031001017,-0.12265187556080943
1710444807.9839199,-8.578438883286047,11.902377906670006,-0.12358532850382552
1710444808.0006225,-8.50979347555689,11.965142576605711,-0.12348963687664602
1710444808.0178556,-8.441880712066418,12.028526924578752,-0.12330530041629208
1710444808.034545,-8.374070011690051,12.091340914092228,-0.12471034410238017
1710444808.0510125,-8.30669954355124,12.155381414682909,-0.12415511695852015
1710444808.0674565,-8.237734942667123,12.219962809779876,-0.12268249960879678
1710444808.084078,-8.167881465931691,12.283744438087382,-0.12127223084081676
1710444808.1006713,-8.098412776903036,12.346880081680597,-0.11998299722231044
1710444808.1174881,-8.029236831214126,12.40915208401818,-0.11864596081261498
1710444808.1339657,-7.959701563135557,12.470080908972804,-0.11756701126349604
1710444808.1510315,-7.889478365579466,12.530642230312166,-0.11670564287789882
1710444808.1667356,-7.8186964311134615,12.58912194648711,-0.11573930115016007
1710444808.1838763,-7.747377305649867,12.64764991932309,-0.11517687591189513
1710444808.2004669,-7.675573544268458,12.70495477368586,-0.11477862171509962
1710444808.2171848,-7.603318031994494,12.7611745111605,-0.11432079137772717
1710444808.2336032,-7.530575430606457,12.815967475557759,-0.11386890271716102
1710444808.25115,-7.458930341942907,12.870386978324115,-0.11336250344634662
1710444808.26663,-7.386169496723844,12.922247254946585,-0.11195530397159172
1710444808.2835546,-7.311354564897267,12.974371039161229,-0.11084734752887551
1710444808.3005385,-7.237028889167112,13.025625844918967,-0.10991100375156813
1710444808.3173807,-7.162137273089603,13.07606830617684,-0.10868591983857454
1710444808.334536,-7.086665880842148,13.12649779576707,-0.10815307245139544
1710444808.3508713,-7.011737230738973,13.176168293071843,-0.1083280804032088
1710444808.3666341,-6.9373183252046235,13.225163046715343,-0.1091169691655071
1710444808.3833616,-6.862788992003217,13.27458688731712,-0.11107509715598303
1710444808.4004345,-6.789085806989356,13.324573690926103,-0.11346331047704769
1710444808.4167833,-6.715272347833167,13.374895205975088,-0.11613509483230226
1710444808.4339557,-6.640746958226155,13.426675692833433,-0.11902670989455091
1710444808.4503825,-6.566852616955579,13.477924585904695,-0.12259686293630269
1710444808.4670382,-6.4929011515542285,13.529823467137316,-0.12614219514814204
1710444808.4835436,-6.418928669067843,13.581639773460344,-0.12733232800225563
1710444808.5001397,-6.3446631978129675,13.632614580063876,-0.12626605997167442
1710444808.5173233,-6.269479502935305,13.683071325839416,-0.12330026832876573
1710444808.5341787,-6.193464062030122,13.732489284071756,-0.11879239322426863
1710444808.5498016,-6.118132536085779,13.779080920954028,-0.11304148167139376
1710444808.566864,-6.043315337495888,13.825068609741342,-0.10816719213118223
1710444808.5833442,-5.967719038869195,13.868502217030557,-0.10401880361301108
1710444808.6005063,-5.8886790951940124,13.91092587548484,-0.10201029239760985
1710444808.6168501,-5.8087295714957845,13.952584524346175,-0.10325299266934408
1710444808.6336546,-5.7293042788599955,13.994183595440798,-0.10689871624525739
1710444808.6514182,-5.651550155532953,14.036096315534115,-0.11137869288391367
1710444808.6676526,-5.575057175533873,14.077001771066536,-0.11267606944038297
1710444808.6846697,-5.498558125947865,14.116769437430005,-0.11019472419457711
1710444808.7013953,-5.420031734846321,14.155240698829003,-0.10720680130562361
1710444808.7179472,-5.341382994339924,14.194594902011845,-0.10385464269625597
1710444808.7346745,-5.264183542247334,14.234226632083839,-0.10141997477208736
1710444808.751169,-5.186037777498946,14.272589274065057,-0.09941742670387665
1710444808.7680478,-5.1063767686708355,14.310334434405656,-0.09808611584975101
1710444808.7850213,-5.027185667588365,14.34730313717874,-0.09793247115646729
1710444808.800646,-4.949025782805965,14.382884905600982,-0.09865815415917766
1710444808.8171186,-4.871189665155797,14.418734484772282,-0.09955547861058404
1710444808.8340614,-4.795248655218724,14.454281603178702,-0.10189718346427272
1710444808.8508093,-4.718846317134097,14.489152338499164,-0.1024132012090345
1710444808.8671722,-4.638724437240738,14.523193307892829,-0.10347451535339766
1710444808.8838964,-4.557780689126345,14.557447286788415,-0.1051073920090687
1710444808.900162,-4.478546204772686,14.591996515258971,-0.10668823493676693
1710444808.9173071,-4.400780746785877,14.626658389264568,-0.10864416176914589
1710444808.933875,-4.324302541440743,14.660372414753175,-0.11105913144485968
1710444808.9500246,-4.24800188792431,14.694351985765628,-0.1128147085315285
1710444808.9666326,-4.170666314832969,14.729174724282135,-0.11368239674308123
1710444808.9831338,-4.092670735461725,14.763469530829765,-0.1141754618003591
1710444808.9998522,-4.014734805445135,14.797493280288043,-0.11481337693134412
1710444809.0169005,-3.9367313656243605,14.831519673196029,-0.1149534177974495
1710444809.0337486,-3.858531444243885,14.865013002160792,-0.11535615487746383
1710444809.0503535,-3.779927021489951,14.898054905720663,-0.11624852093294039
1710444809.0669281,-3.7014481203463268,14.9313643024412,-0.11775130053004873
1710444809.0834696,-3.623508983028411,14.964477572843577,-0.11985278299899009
1710444809.1004653,-3.5457316006515596,14.997686690567742,-0.12221043186867683
1710444809.117336,-3.4680957469951643,15.03081678600458,-0.12458118040283855
1710444809.1338155,-3.3905103846017814,15.0634437865964,-0.12673075909049944
1710444809.1509342,-3.31270211882133,15.096544597110588,-0.12847998583673148
1710444809.1672416,-3.2354518572298434,15.128640405109069,-0.12956216936632967
1710444809.1840804,-3.158629490592434,15.16097787523825,-0.13012653776202612
1710444809.2002113,-3.0827707268440996,15.192110166073954,-0.1300219020919782
1710444809.2175736,-3.006018909601558,15.223569192831329,-0.12719295934402497
1710444809.234472,-2.929426595963361,15.253169210327151,-0.12014541219447825
1710444809.251094,-2.852804963707646,15.27944825960617,-0.10916416285118534
1710444809.2671432,-2.7728743393924407,15.302546121668984,-0.09823948737434392
1710444809.2833366,-2.692968150616036,15.325163406530201,-0.09055995463376375
1710444809.2998748,-2.614073410548093,15.346943632124242,-0.08609515317776832
1710444809.3167245,-2.534999768002832,15.367208368782167,-0.0837913221198871
1710444809.3337173,-2.4552116213343753,15.385701949142577,-0.08208045024827666
1710444809.3498597,-2.3756500531206695,15.401950329357192,-0.08019709312420598
1710444809.3666322,-2.2961459573809084,15.41665883391717,-0.07892008077862431
1710444809.3830566,-2.2171615522681556,15.430416280047512,-0.07920191210914733
1710444809.3997514,-2.1394599299517214,15.44404210432529,-0.08075382676711985
1710444809.4169145,-2.062269213500306,15.457446189551357,-0.08190708428259919
1710444809.4341915,-1.9867407700501158,15.470180013643683,-0.08286452677824858
1710444809.4500148,-1.9103779518418678,15.481806142661123,-0.08430558443593024
1710444809.4675488,-1.8296604746419884,15.494105629509777,-0.08609665528947054
1710444809.4843946,-1.7497409537731985,15.507380226971588,-0.0887354068997826
1710444809.501014,-1.67253926342416,15.521165074891572,-0.09283417630883399
1710444809.5177805,-1.5977859622785724,15.536099068404278,-0.09770321413560601
1710444809.5343292,-1.522643300834314,15.552173068915703,-0.10228993809557864
1710444809.5508895,-1.446441481445203,15.569299030906382,-0.1065638828685403
1710444809.5676773,-1.37085405355413,15.587675473483563,-0.10889593694733365
1710444809.5842826,-1.296061069243107,15.606013579992526,-0.11225621172666346
1710444809.6010914,-1.220481088074826,15.625734876184097,-0.11403787482954096
1710444809.6177607,-1.1444693578352834,15.645952832161889,-0.11516178541096202
1710444809.6346974,-1.0685111928855646,15.665835099131954,-0.11587025795722677
1710444809.6516392,-0.9921781820439186,15.685902911821309,-0.11605644896603319
1710444809.6680644,-0.9159718261165324,15.705009077847544,-0.11545154833530813
1710444809.6842475,-0.8402566496025493,15.723095746931822,-0.11443572510930565
1710444809.7009451,-0.7648002113933456,15.740541002813059,-0.11311771712455465
1710444809.7172458,-0.6899141929458118,15.756736613392707,-0.11090944273418042
1710444809.7335665,-0.6153720308304482,15.771657853508287,-0.10737551846370101
1710444809.7499096,-0.5415802415735942,15.785079982637773,-0.10312599334777932
1710444809.7675335,-0.4665391469487641,15.79737810695081,-0.09858518214082626
1710444809.7845879,-0.3909158014173322,15.807659166465768,-0.09468930963064846
1710444809.8002498,-0.3163898312709726,15.81626793122969,-0.09174455793331478
1710444809.8166137,-0.24250221369952335,15.824186637195668,-0.0899514952935829
1710444809.8333035,-0.16981226388339207,15.83170112263026,-0.089171510573133
1710444809.8501632,-0.09964187278446346,15.839228485207903,-0.09062466894649567
1710444809.8668978,-0.02770126669183265,15.845869941499574,-0.09289630769551341
1710444809.8835838,0.046325473384879336,15.852150114517334,-0.0967268911780944
1710444809.9004807,0.12073203483629556,15.860490428256366,-0.10214824268642303
1710444809.9169207,0.19294217694471222,15.870761475475797,-0.10919381430825698
1710444809.9333549,0.2627256076654602,15.88265791056955,-0.11706422593860759
1710444809.9505897,0.3327431778627079,15.896965434412955,-0.12323758597783413
1710444809.9671834,0.4030093264199703,15.911586875102595,-0.12521546131422423
1710444809.9840007,0.47510046592782157,15.925611115351344,-0.12280346937444973
1710444810.000329,0.5478248597004596,15.937570230352762,-0.11682952349743164
1710444810.016567,0.6190917832954705,15.948020629824537,-0.1104567639108587
1710444810.0333645,0.6916201443041502,15.957862444636392,-0.10380683842353097
1710444810.0506976,0.7647235442894673,15.966774119709987,-0.09730594512758778
1710444810.066529,0.8354197329557633,15.972604366335068,-0.09155914701868122
1710444810.0831819,0.9054201327458818,15.976625560026948,-0.0867874994329944
1710444810.0999374,0.9754158290048963,15.978812550838947,-0.0827101927293484
1710444810.1169193,1.0454209692321925,15.979173923581788,-0.0799804573849234
1710444810.1340032,1.1151785703663022,15.978079399290069,-0.07867958892235916
1710444810.1509733,1.1848855921034243,15.976108779730177,-0.0790168927582971
1710444810.1666367,1.2527083542442683,15.973604935568234,-0.07954833067261391
1710444810.1833532,1.3205435526239357,15.970593571244187,-0.08298562680033546
1710444810.199892,1.3873556609660285,15.968896486934655,-0.0852451683250451
1710444810.2168822,1.4549715042904086,15.968533430905774,-0.08733307694063755
1710444810.2331533,1.5223385072385922,15.967827278199568,-0.08930678234695229
1710444810.25052,1.5874124951811617,15.968788153801917,-0.09078288071118112
1710444810.2672358,1.6536107804370046,15.969610033631376,-0.09124553866406321
1710444810.283473,1.7225676565392793,15.969768994846962,-0.09202953342716558
1710444810.300011,1.790671857519811,15.971350815704835,-0.09383679684253339
1710444810.3169458,1.8575537583025301,15.974452842575381,-0.09554918470622482
1710444810.3335311,1.9244854238469125,15.97756628239386,-0.09664919444277585
1710444810.350502,1.9904592939288865,15.98104341014018,-0.09791108307052733
1710444810.3666952,2.054569049662996,15.984191363101527,-0.10126483587763248
1710444810.383495,2.1186522770088985,15.988952299187854,-0.1049883408891823
1710444810.399883,2.182770404972266,15.994082667965142,-0.10868717702531379
1710444810.4168625,2.247051098859784,15.999253795317111,-0.11255505304987584
1710444810.4334652,2.310520811575146,16.00438675605184,-0.11567954501009765
1710444810.450475,2.374493786428721,16.00944966079936,-0.11832369671729073
1710444810.4669125,2.439328586582259,16.01421024646181,-0.1204121600058554
1710444810.4834046,2.503658024906887,16.019586268411164,-0.12231253053556415
1710444810.499919,2.5668339472657364,16.02508375469318,-0.12416796102382434
1710444810.517164,2.629979036636013,16.031030613910698,-0.12564054009752249
1710444810.533222,2.692174608582981,16.035808069929793,-0.12656349475399456
1710444810.5497828,2.754490841686447,16.040861193103662,-0.12707038727932232
1710444810.5662923,2.8158246768274644,16.045829839679634,-0.1279141826547226
1710444810.5826514,2.875700177111499,16.050850019924265,-0.12795691044867244
1710444810.6002889,2.9363981952159746,16.0569046013204,-0.12695041096354676
1710444810.6171293,2.997728193042149,16.061897273392464,-0.12561155705947458
1710444810.633199,3.0582504882428982,16.066175749715725,-0.12466021727153315
1710444810.6504216,3.1186169185267474,16.071552878120244,-0.12453133875205831
1710444810.666945,3.1776028441610924,16.07649863863281,-0.12280823887377915
1710444810.6830108,3.2356307886604774,16.079855780016757,-0.11943368939387426
1710444810.6990347,3.29349825874872,16.081661949434327,-0.11440384836608218
1710444810.716548,3.3499649836468497,16.083956397248826,-0.10774609097410061
1710444810.7329333,3.4053796270975947,16.083410672060605,-0.09855230090382461
1710444810.7506702,3.464672416198857,16.079917208886243,-0.0878639184043284
1710444810.7664971,3.5232942229088002,16.07353014953046,-0.07867188777262678
1710444810.7834256,3.58078012850859,16.065834196025044,-0.0721285986026345
1710444810.80041,3.636308210337971,16.05689778334152,-0.06735611873073896
1710444810.8163154,3.690283693926401,16.04622624603495,-0.06405967613309871
1710444810.8330777,3.7440498125932113,16.033723849140554,-0.06288656003506551
1710444810.850181,3.796890171028109,16.02044659700538,-0.06285759591865704
1710444810.8664238,3.848742051382373,16.006683362007365,-0.06422569505005848
1710444810.883049,3.900021291010898,15.99273559121534,-0.0669698196852848
1710444810.899608,3.950693687013153,15.979431068025804,-0.07003141855034038
1710444810.9162185,4.000272182381233,15.966532918996617,-0.07233340656213519
1710444810.9333358,4.048723100880207,15.954076231451946,-0.07614060114142222
1710444810.9505506,4.096584111165916,15.943815127564948,-0.08059599204347255
1710444810.966218,4.143978622452827,15.935732853094198,-0.08404457443764234
1710444810.9832041,4.195825191935241,15.927784367271654,-0.08500266374655786
1710444810.9999635,4.251804124813352,15.918710612204677,-0.08443727194614077
1710444811.0164251,4.305299153142489,15.910594905238764,-0.08351182945365514
1710444811.0339203,4.355234787408655,15.904396364017526,-0.08159550859833531
1710444811.0509048,4.403098533163305,15.898442532571407,-0.07892640885551186
1710444811.0669594,4.450622010645357,15.891874753272587,-0.07646453638173809
1710444811.0832646,4.497978083578272,15.885047217967466,-0.07584600872928376
1710444811.0996423,4.544489335171914,15.878654309289285,-0.07733713593154437
1710444811.1163192,4.590503641906254,15.872682148802749,-0.07988934901985162
1710444811.1335013,4.636874147848973,15.8665245183268,-0.08254540472846103
1710444811.1501374,4.682122514163025,15.860003720862716,-0.08553424055372845
1710444811.1671138,4.728009970742383,15.854392390257079,-0.08925248265856343
1710444811.183435,4.7737584971469635,15.84919635890819,-0.09257377082695475
1710444811.2000291,4.818448064730566,15.843938793738566,-0.09583825006922557
1710444811.216739,4.863320187727196,15.838867512710234,-0.0971913116046279
1710444811.23315,4.906998268226035,15.83350013468829,-0.09608417387905506
1710444811.250204,4.950511494595261,15.827728798043143,-0.09333759376186429
1710444811.266045,4.993083564588737,15.82174212895793,-0.08997438483605816
1710444811.2831726,5.035570038072199,15.816110018387468,-0.08659771019842576
1710444811.2994742,5.076931338572475,15.809830239540434,-0.08227764056472556
1710444811.3171976,5.118665466790599,15.802942377575699,-0.07727212936570685
1710444811.3326738,5.158634701156146,15.79473922615235,-0.072612908179818
1710444811.3506277,5.199430746694653,15.786172027151046,-0.06832038970515894
1710444811.3669803,5.238478203516537,15.777020231285158,-0.06419866551981801
1710444811.3842351,5.277189711008423,15.767139380132676,-0.06059425641381358
1710444811.4004412,5.314421577806896,15.756685437356976,-0.058137245074511006
1710444811.417414,5.350731569527049,15.746180849421346,-0.05601822118686425
1710444811.4342215,5.385061693321747,15.73562384435156,-0.05500294695220891
1710444811.4509087,5.418585535289754,15.724827268834423,-0.056359088018574414
1710444811.4669213,5.451560201725801,15.71480524890577,-0.05747556961047811
1710444811.48365,5.485818140959988,15.704146183969367,-0.05901448720221454
1710444811.5004,5.520592853546498,15.69297704887237,-0.06149542890435077
1710444811.5170383,5.555533156225186,15.68490713547793,-0.0636712118481379
1710444811.5330224,5.5925738182031415,15.677419510434357,-0.06575152275837827
1710444811.5496712,5.631714065999456,15.66849645490472,-0.06846322293653678
1710444811.5663517,5.667450425349451,15.661639257550041,-0.07231528175126764
1710444811.5831163,5.700381316504755,15.65716124310747,-0.07611126036832241
1710444811.5997453,5.731934908024012,15.653372099627797,-0.07964287876220119
1710444811.6161902,5.763490005828959,15.649869722720686,-0.08263278229042856
1710444811.6327982,5.794171855635967,15.647685980876032,-0.08616187521238101
1710444811.650091,5.822826308699299,15.647589988195476,-0.087487776395466
1710444811.6668093,5.851383868476802,15.647730056508315,-0.09032295686225576
1710444811.683362,5.8823555910301994,15.647765444845211,-0.09540738518250699
1710444811.699749,5.914016275079773,15.649853560575098,-0.10258984915840884
1710444811.716369,5.943900271553345,15.653731814855046,-0.10712267323287371
1710444811.7334898,5.972801605007058,15.656609297170526,-0.1070925437543815
1710444811.7504232,6.004168817499219,15.655690948476304,-0.11647760277182172
1710444811.766624,6.039014081514917,15.65842914290262,-0.13416292701771756
1710444811.7835176,6.077080066181491,15.668248161785055,-0.1568301177589186
1710444811.7997098,6.114459475723474,15.679977946285083,-0.18238535023887303
1710444811.8166873,6.151249451443689,15.696377665760428,-0.20710427455759667
1710444811.8334334,6.187474729519408,15.71722726914079,-0.228274311753593
1710444811.8498652,6.224414645937653,15.741555893274445,-0.2437553247242492
1710444811.8663993,6.262799865836125,15.768733273551854,-0.2516017440173585
1710444811.8833203,6.3021337804834525,15.79854568620187,-0.25171340706390744
1710444811.899358,6.34055395559487,15.827874228184049,-0.2446904342287341
1710444811.916192,6.379420355764908,15.857360537025029,-0.231533660802642
1710444811.9328756,6.4172863117175885,15.884811248371797,-0.21452160307989548
1710444811.9492962,6.453175598682595,15.908786258272592,-0.19616385099745712
1710444811.9665403,6.48866397500747,15.930431969417835,-0.17876287132202556
1710444811.9832122,6.52191820143196,15.947854321137035,-0.1642785604716763
1710444811.9995522,6.553089038487269,15.962103575973595,-0.15440206690449285
1710444812.0163147,6.582950169020126,15.974277739470006,-0.15010742465318586
1710444812.033165,6.61149963407436,15.98489176467702,-0.1517581216761975
1710444812.0498111,6.639557690366556,15.994306823624143,-0.15881651765632074
1710444812.066151,6.66832079748379,16.002193434670286,-0.16986468145788763
1710444812.0831792,6.698860662983418,16.01075765134751,-0.18268021935153347
1710444812.1004786,6.727697636359241,16.0208792853068,-0.19361871420917412
1710444812.1168997,6.751263052260159,16.03155577419397,-0.20040159590448425
1710444812.1334188,6.769521950686442,16.04609490548401,-0.20217473335243497
1710444812.150657,6.78457411756692,16.064670913745,-0.1988658061937115
1710444812.1669211,6.798208956025694,16.081927795868356,-0.1911180969135495
1710444812.182836,6.811619030261461,16.098107808840165,-0.17981718404733435
1710444812.1991384,6.825422532317893,16.113549914476486,-0.16637162596395247
1710444812.2169065,6.8382237593939355,16.129054061226057,-0.15221004319226478
1710444812.2330563,6.849132298311522,16.14092268409014,-0.13896778039869648
1710444812.2497215,6.861694596448555,16.150270810232595,-0.1281523032332658
1710444812.2664325,6.87621569740937,16.156900626710428,-0.1220523018483034
1710444812.2832873,6.891279175669968,16.163704538620014,-0.12249729638639623
1710444812.2995064,6.907863194529023,16.171453449526748,-0.1273471844509449
1710444812.3163495,6.9242899098453154,16.17836975013172,-0.13551557260803654
1710444812.3327127,6.94025605861564,16.184830409207272,-0.14574067652245815
1710444812.3499925,6.9579652946407835,16.193323948319147,-0.15718219030901237
1710444812.366612,6.972343601588777,16.20386286572318,-0.16954716378547052
1710444812.3827598,6.983966509494978,16.218359085530395,-0.18131417940020916
1710444812.3993194,6.997020259852036,16.236104179250304,-0.19030548158107438
1710444812.41622,7.013350655761545,16.25508884924178,-0.19529935655769426
1710444812.4332101,7.029784855379121,16.273406015602347,-0.19664090228296394
1710444812.4496186,7.047402139158614,16.290892710713354,-0.19403630747685904
1710444812.4663227,7.064898469929436,16.309555113482965,-0.18807822690924236
1710444812.4826176,7.078342270896758,16.32777395220727,-0.17928368159336372
1710444812.499616,7.09121955480447,16.343939325649156,-0.16811556078674444
1710444812.5160584,7.103537749467971,16.354888988308478,-0.1554820315162044
1710444812.5330877,7.114602482010432,16.36153025826268,-0.14255702334052495
1710444812.549227,7.123669873434394,16.363763219013695,-0.1301915445530367
1710444812.5661497,7.132677043616218,16.361973124818462,-0.11972770198415879
1710444812.5827746,7.140648554700533,16.357062069047043,-0.11203521743743422
1710444812.599189,7.147220965779426,16.35057707210484,-0.10761298264640777
1710444812.6157472,7.153124572977981,16.34284497026657,-0.10662481240405887
1710444812.6326966,7.158636746482572,16.334182851551805,-0.10881124824423442
1710444812.649257,7.164160673668913,16.325675695327586,-0.11360539039552753
1710444812.6662052,7.170148886440704,16.317502580289048,-0.12023543696955463
1710444812.6822436,7.17612002139274,16.3107911854305,-0.1279181797441221
1710444812.6999888,7.182227143198464,16.305158064357514,-0.13560959821669594
1710444812.7163823,7.18823274169272,16.301378027751422,-0.14244773649766665
1710444812.7330327,7.195601322619078,16.298582054848215,-0.14755962715689155
1710444812.75016,7.203423213298347,16.29726905400927,-0.1510719748293428
1710444812.7677593,7.2113046214550875,16.299375921131194,-0.1519442230550175
1710444812.7838264,7.219961000498277,16.30181814537819,-0.1503090280663223
1710444812.799517,7.227562647272246,16.303350894301655,-0.14666727247180503
1710444812.816216,7.234289830905162,16.305343286951647,-0.1417124730351573
1710444812.8330889,7.240945707108415,16.307051129342433,-0.13593993302671212
1710444812.849372,7.247106945949083,16.308043599066437,-0.13009116835588658
1710444812.8664708,7.253376494744197,16.30824131362576,-0.12492381964969343
1710444812.8833017,7.259167828896354,16.307749841243282,-0.12094565456466866
1710444812.8996117,7.264546200971669,16.306471581483084,-0.11849278107697306
1710444812.9167912,7.269862312474069,16.304455569814035,-0.11781328357774039
1710444812.9325461,7.274518630740019,16.302079040683598,-0.1186542444281597
1710444812.9500935,7.2793296052820455,16.298991650722144,-0.12100456765815273
1710444812.966445,7.28378730434284,16.295910994165478,-0.12447793452268384
1710444812.982916,7.288374498853136,16.29342556804168,-0.12889168309188428
1710444812.999816,7.293352311467662,16.292275483605522,-0.13398894820465082
1710444813.015841,7.298329522596733,16.293138308441076,-0.138204257158533
1710444813.0329647,7.303570245524404,16.29313940622213,-0.14091258038352045
1710444813.0493734,7.308315137680978,16.29094104500827,-0.14199435528639337
1710444813.0663278,7.312755066465612,16.288884797110125,-0.14129469175653198
1710444813.0827353,7.316938172744672,16.28721849244054,-0.13899413125116705
1710444813.0990877,7.321233406493612,16.285510667347186,-0.13537048297709445
1710444813.1157427,7.3254667057919525,16.28346754460687,-0.13083874660548633
1710444813.132505,7.329526998452107,16.28090887872593,-0.12589187644243505
1710444813.1495342,7.333425593064574,16.277646338958967,-0.12102983208925232
1710444813.1658487,7.336898923138919,16.273799025683463,-0.11675847696233253
1710444813.1821094,7.340141684196809,16.269158565328173,-0.11342369708588187
1710444813.198874,7.343191331669703,16.263711130299512,-0.1112775236825203
1710444813.2153358,7.345988560701508,16.25783321828845,-0.11045975609347476
1710444813.2320848,7.3486666987198745,16.251557751397687,-0.11095116903043886
1710444813.2487733,7.3511955697787315,16.24521906507379,-0.11256511596678317
1710444813.265857,7.353735177564715,16.238824759012733,-0.11505114855452127
1710444813.2829964,7.356251664340231,16.23276564118114,-0.11799843192173652
1710444813.2998075,7.358716200035117,16.227050303591763,-0.12107854001932482
1710444813.31622,7.361133577315063,16.221951151997413,-0.12397299558910811
1710444813.33294,7.363677324456127,16.21758683542594,-0.1263453553755745
1710444813.3491263,7.366266011188057,16.213953267089543,-0.12789042758196859
1710444813.3656232,7.36893389839343,16.210519784992233,-0.128545712035879
1710444813.3834584,7.373670732595249,16.205687633447702,-0.19009306136967294
1710444813.3996959,7.376126795934589,16.1760436115083,-0.2736548308558939
1710444813.416338,7.377993904946524,16.145896850533394,-0.35404895732436065
1710444813.4334574,7.388003491216,16.1619521113574,-0.42041171338508637
1710444813.4494982,7.4073947690764825,16.204238914527863,-0.4651463596674285
1710444813.4665463,7.431081447116559,16.264551399254255,-0.4837764511653543
1710444813.4827993,7.452393887819849,16.329561126333818,-0.4757076183464383
1710444813.4992518,7.475350491148272,16.397252991536458,-0.4436705015014675
1710444813.5165725,7.503057717371697,16.46425593639333,-0.39080376721183196
1710444813.5329583,7.5285263933076445,16.51890738399504,-0.32176235454257646
1710444813.5495825,7.544160177120516,16.56320409172109,-0.24470228834801772
1710444813.5670114,7.548063295153115,16.595746581247862,-0.16814674886578965
1710444813.5828927,7.550378025710704,16.61040216779064,-0.09928228315262413
1710444813.5996172,7.555480829031947,16.609645253415184,-0.04529076071159683
1710444813.6163447,7.556682519341657,16.596538388083246,-0.010406836007130842
1710444813.633244,7.554397983427196,16.573995968260576,0.003140954184162329
1710444813.6492064,7.549183221860673,16.547988194953497,-0.003716226725249694
1710444813.667124,7.5395637346252595,16.517298141469226,-0.029075912240643098
1710444813.6830719,7.530076823534675,16.491973355685534,-0.06980598323926686
1710444813.7002254,7.524501625483805,16.469399782438295,-0.12182832909809412
1710444813.7162616,7.523276844241541,16.455989438530445,-0.18220841098291096
1710444813.7332542,7.5250521698447885,16.45348883464858,-0.2483360449259462
1710444813.7501254,7.532018269031246,16.465136273294558,-0.31331776525744176
1710444813.7675316,7.542768258063995,16.491640094456162,-0.3706389386786419
1710444813.783808,7.5550637945915,16.527787684011823,-0.413102249337385
1710444813.7997196,7.568436009900266,16.5713500143641,-0.43728853298446174
1710444813.816429,7.585941977922492,16.62241183997025,-0.4430806114084263
1710444813.8328264,7.605752225513743,16.6766730311642,-0.43131267794397093
1710444813.8495488,7.6232879550363,16.733755783522007,-0.40375931295662476
1710444813.866181,7.639759761263807,16.786711588637406,-0.36422896360938567
1710444813.8824232,7.654561016588752,16.83204964960508,-0.31719644744760683
1710444813.8990672,7.66656466528415,16.8697182412583,-0.2680511535097694
