Time,x,y,z
1710444616.2843633,-7.937501003070728,12.855987301329025,-0.11517453771441329
1710444616.301491,-7.866563076263845,12.911730281598,-0.11634613697045608
1710444616.317898,-7.793622283107878,12.968420209034749,-0.11554001121045049
1710444616.3346436,-7.720204893850702,13.02550527089364,-0.11428261424718639
1710444616.3511093,-7.6464686190997035,13.081469530771983,-0.1130159419528095
1710444616.3682368,-7.572872137013875,13.137659602166732,-0.1112350514130563
1710444616.3846803,-7.502477055937773,13.191554111109463,-0.11085551300921932
1710444616.401138,-7.427926589056971,13.245603399309365,-0.11076156125246181
1710444616.4178426,-7.351581160201461,13.300324481835247,-0.11275506260353792
1710444616.434563,-7.27679577138681,13.354185392483561,-0.11468724243559404
1710444616.4511216,-7.205373578584344,13.406353951355579,-0.11425830289077375
1710444616.4681647,-7.13244348747503,13.457685554228544,-0.11249561991657885
1710444616.4842896,-7.058335085297954,13.508482224625363,-0.11118775578400565
1710444616.5021474,-6.981163591918926,13.5600248073657,-0.11009656016537152
1710444616.5177424,-6.905183914553543,13.60905315827199,-0.1096023559324235
1710444616.5344892,-6.829430504796255,13.657678580915059,-0.1090687294552561
1710444616.5516007,-6.753412398785913,13.705448713784543,-0.10912246144542591
1710444616.5682175,-6.677409904984578,13.752429080139798,-0.10935948198354752
1710444616.5857081,-6.601056259520227,13.799703241305481,-0.10960138782638962
1710444616.601181,-6.524847714403501,13.844800269918396,-0.11090774934258989
1710444616.618492,-6.450422102849733,13.89070687145428,-0.11420451481335915
1710444616.6351092,-6.374595150390385,13.939847123937517,-0.1161550009470471
1710444616.6519358,-6.299221193063855,13.98697350499494,-0.11805049202821477
1710444616.6687987,-6.223575940175883,14.03450939776337,-0.1191601794376805
1710444616.6849973,-6.147154696051419,14.082156969721796,-0.11973621610907603
1710444616.7012553,-6.071351298137095,14.129165236517691,-0.11977657130053902
1710444616.7181282,-5.997649753253091,14.176181681319012,-0.11925690869426073
1710444616.7345324,-5.919691074864855,14.222206228020989,-0.11696392836195017
1710444616.7510111,-5.841068238022146,14.266946905967915,-0.11504991547206211
1710444616.7678797,-5.7649818211050965,14.31203530852713,-0.11364907178122789
1710444616.7849028,-5.687179286488602,14.355733819460783,-0.11201268897213922
1710444616.8014452,-5.609117996882715,14.397948953680947,-0.1111858813941053
1710444616.818515,-5.531832667755685,14.4394937926593,-0.11109367416556198
1710444616.8349533,-5.454995245345095,14.479982226057366,-0.11155970070271956
1710444616.851545,-5.378462163478106,14.519536298709058,-0.1121484957776863
1710444616.8680768,-5.301348401534621,14.558323071347404,-0.11232048562347476
1710444616.884881,-5.223522305319587,14.59696205762114,-0.11282877092368623
1710444616.901756,-5.145554975073806,14.634619048106131,-0.11364373582218501
1710444616.9187686,-5.067342546152611,14.671900772476524,-0.11439763725306706
1710444616.934925,-4.989356345628434,14.70825683975713,-0.1148665867096392
1710444616.9521472,-4.910803654043713,14.744584732890386,-0.11542193624622
1710444616.969392,-4.8324096416085,14.780912455964492,-0.11621860122249866
1710444616.984599,-4.755325880021178,14.815711994564039,-0.11695822850719254
1710444617.0016215,-4.677570407685465,14.851981566528625,-0.11670925855410723
1710444617.017915,-4.5992898337614845,14.887985401588637,-0.11683413950070859
1710444617.0348303,-4.521400716436525,14.92477635292444,-0.11809916822406909
1710444617.0518813,-4.443621635822897,14.962125215007257,-0.11981351643268434
1710444617.0681365,-4.366479239391666,14.998561439817145,-0.11941380065691386
1710444617.0847132,-4.291993918255405,15.032749987943117,-0.11890084218138093
1710444617.1024969,-4.215033266348502,15.069591723131309,-0.11693972863828002
1710444617.1182587,-4.13656808537525,15.103655815744187,-0.11583919598200067
1710444617.1350608,-4.057274100796763,15.138439377752473,-0.11599924169958241
1710444617.1522593,-3.9777669485092417,15.173660631034783,-0.1169991828759532
1710444617.1683555,-3.899786522418939,15.207257730095428,-0.11822084675416118
1710444617.184193,-3.8228055421879503,15.239848635937202,-0.11927918691469523
1710444617.2013001,-3.745501195316834,15.272735196730197,-0.11978895815080103
1710444617.2180717,-3.667180960013804,15.30443995192567,-0.11802112311843241
1710444617.2351875,-3.588440722826456,15.334219448196956,-0.11306744330996404
1710444617.251528,-3.5101311365872814,15.360455753501581,-0.10671514497916619
1710444617.2683465,-3.432471136468996,15.386442887362081,-0.10022097892959271
1710444617.2848756,-3.35472299902767,15.40998940329016,-0.09410319800623604
1710444617.3011894,-3.2761874216794373,15.431941418707247,-0.08858794172999192
1710444617.3183515,-3.1983298303037495,15.452350225043777,-0.08418251396940045
1710444617.335309,-3.1180740654710895,15.470326260833327,-0.08053708738372295
1710444617.3512568,-3.037444681688759,15.487768981585813,-0.07903877119350645
1710444617.3681712,-2.9565295109610763,15.505998693369529,-0.07698236077836657
1710444617.3848655,-2.8796362803379143,15.522732758814099,-0.07829446588268692
1710444617.4011755,-2.800710260438043,15.541129163180685,-0.08001467133233416
1710444617.4180398,-2.7225554377126913,15.558783869486374,-0.08398296284048298
1710444617.4349124,-2.646838457699386,15.578365703136953,-0.08868033541593846
1710444617.451259,-2.5714937980997727,15.598430806625196,-0.09446528202574524
1710444617.467799,-2.495744486696579,15.619834721885939,-0.10071518319684264
1710444617.4846954,-2.419011708550587,15.642456244922272,-0.10708537730494007
1710444617.5012054,-2.341521368789847,15.665682604934704,-0.11348362189663873
1710444617.5186796,-2.2645028152990077,15.690660865569704,-0.11910839244634792
1710444617.5345588,-2.1880543015078104,15.715286225302599,-0.12307188892270546
1710444617.5509217,-2.111362105114154,15.740146462992675,-0.12648667813451847
1710444617.5679917,-2.0344049771586463,15.765857597711644,-0.12892859985685648
1710444617.5845203,-1.9580181151060843,15.790734936754482,-0.12993981049219835
1710444617.6011894,-1.881835812794089,15.81492545200626,-0.12993272820073767
1710444617.6183176,-1.805438568762501,15.838839037053813,-0.12944041260944955
1710444617.6350677,-1.731111975337328,15.861972649415891,-0.12770607655011942
1710444617.652114,-1.6541095912181563,15.88512027368219,-0.12438634194712733
1710444617.6687362,-1.5780408020010082,15.90700064421089,-0.12182537416254703
1710444617.6848617,-1.5042734240767917,15.927481284722765,-0.12000519651533378
1710444617.701668,-1.4300903627353152,15.948562154093612,-0.11812771104603473
1710444617.7184696,-1.3526085894830797,15.966986681173344,-0.11656025150965775
1710444617.7343102,-1.2769793655105546,15.984914905472753,-0.11463729113066479
1710444617.751676,-1.2035550250976226,16.002370409868735,-0.11333654944838506
1710444617.7685575,-1.1303504425677577,16.0207372112676,-0.11280152597614851
1710444617.78493,-1.0580852054236607,16.038531905382538,-0.11350181646684467
1710444617.8017852,-0.9859962808317995,16.056679684526312,-0.11501488073677815
1710444617.8182056,-0.9140021903684054,16.07425211317574,-0.11692695761727914
1710444617.8353271,-0.8419345199692859,16.092141577315047,-0.11902265247706299
1710444617.8514533,-0.7699295685029985,16.10898476928758,-0.12104884641897026
1710444617.8680434,-0.6970708162248026,16.125979905312185,-0.12194800780099145
1710444617.885271,-0.6246640677098242,16.14243222599549,-0.12139831311549498
1710444617.9024088,-0.5502603586479335,16.157000772151374,-0.11782111807785027
1710444617.9181008,-0.4763220325008199,16.168872777558445,-0.11031083799531453
1710444617.935003,-0.4030237146653881,16.177918251671638,-0.09913758165727996
1710444617.9515958,-0.32983308085994034,16.18430846060279,-0.08619779628741872
1710444617.9686258,-0.2577125377569082,16.18841666710018,-0.07317743251003665
1710444617.985017,-0.18685255030578735,16.189109505928293,-0.0607060190385389
1710444618.0023723,-0.11585171886407886,16.186693183724167,-0.05080686328055628
1710444618.0180583,-0.04708421557785484,16.184267514849253,-0.04436314586739211
1710444618.035155,0.026609136816592726,16.17705070067052,-0.040417548369808265
1710444618.0515466,0.1015922974508849,16.170792162069713,-0.03939989794325696
1710444618.0685642,0.17449335398525256,16.164251398188533,-0.04219166954338675
1710444618.084696,0.24100210634303645,16.16044207359514,-0.04750236614260247
1710444618.1015983,0.30834053928109567,16.156131557612458,-0.05622578558886232
1710444618.1186213,0.37735765919849623,16.15522591755588,-0.06600697998715244
1710444618.1349409,0.4444501355067484,16.157760945408253,-0.07712678122843294
1710444618.1517155,0.5117877641076779,16.160224114381126,-0.08973231399641415
1710444618.168464,0.5797524052564749,16.16806323750563,-0.10177231080566329
1710444618.1845758,0.6477167981379681,16.17646557935303,-0.11377847716833303
1710444618.202097,0.7175196803162663,16.187741032354634,-0.12355882662360429
1710444618.2182112,0.7871665212921383,16.19960903910686,-0.13211207820679546
1710444618.2341652,0.8570024893752557,16.214467865304954,-0.13745927185088055
1710444618.2511592,0.9256098659746604,16.229934352594565,-0.14085879029537024
1710444618.2681751,0.995052630077839,16.246234977891152,-0.14054200733708463
1710444618.2844994,1.0644095044537774,16.261191440254773,-0.13705824097924726
1710444618.3012602,1.13250758803851,16.275154199542648,-0.13250995014385017
1710444618.3180618,1.1997420851365246,16.288279356453245,-0.12732069528248693
1710444618.335018,1.2635915479740423,16.301139160606535,-0.12203591259535902
1710444618.3512309,1.3315378947878274,16.30962732673242,-0.11592378343156881
1710444618.3681223,1.4007875561688579,16.31684173228003,-0.11133657596059461
1710444618.3852153,1.4641475401056445,16.325012840771457,-0.10861534031325298
1710444618.40164,1.5288956933870304,16.330971986962815,-0.10612045761282196
1710444618.4182715,1.5925042876387587,16.33587756083113,-0.10466303752405377
1710444618.434348,1.6547028757039046,16.340085649766063,-0.1044991097061747
1710444618.4513197,1.7171807724353612,16.344895566758186,-0.10549359981373986
1710444618.468246,1.7798322181716373,16.350305610397598,-0.10705040533192163
1710444618.4840968,1.8408624811902365,16.356386017855634,-0.10943936629048115
1710444618.5014913,1.9034510013937556,16.36186562320751,-0.11192706114720849
1710444618.517844,1.965708272648206,16.366398566450826,-0.11449705741666383
1710444618.5344195,2.0278541585388616,16.371659942114338,-0.11742081491394535
1710444618.5514288,2.089927581708754,16.37787569835395,-0.12086680061226503
1710444618.5679882,2.151260526720379,16.384375548573768,-0.12498403767529882
1710444618.5843606,2.2117053915017113,16.391649172650506,-0.1296229415172633
1710444618.6014638,2.272490758817246,16.400087428192553,-0.13304574839348637
1710444618.6177511,2.3333123501374793,16.406839255659357,-0.13424176395317058
1710444618.6349137,2.3943716624318743,16.41367887601348,-0.13162066347292134
1710444618.6513531,2.454031502659041,16.418259765066967,-0.125817161867321
1710444618.6681993,2.5137068975205477,16.422622644636625,-0.11770589928388378
1710444618.6843367,2.5711209581795904,16.424554371468545,-0.10854533354998867
1710444618.701434,2.6277874645816306,16.424740062449906,-0.09937761324622751
1710444618.7177422,2.681525313336098,16.423538389543605,-0.09116842022278775
1710444618.7347038,2.734274323085847,16.420794295013383,-0.08136312837431564
1710444618.7517712,2.788139610995206,16.413020928389884,-0.07224082808657913
1710444618.7678707,2.847569206558256,16.40378336142425,-0.0634380069794032
1710444618.7846668,2.9076469623432106,16.39324625151672,-0.05560978284925368
1710444618.8012683,2.964775481144678,16.382141541985522,-0.051321847524790576
1710444618.8183205,3.022677937862839,16.369124314571895,-0.049356005176745814
1710444618.83467,3.0758435555066566,16.35629179527825,-0.050172255633270275
1710444618.8511844,3.127820339967621,16.344122579083876,-0.05374119106265418
1710444618.8680222,3.1800401597160826,16.333275785809537,-0.059763076398776614
1710444618.8846407,3.230330255888557,16.32527164776028,-0.06719683827582326
1710444618.901289,3.28081185804256,16.31764649504398,-0.07527742637387623
1710444618.9180992,3.3324603404020308,16.310618791145185,-0.08330719326583484
1710444618.934471,3.3843160668529007,16.304682819483254,-0.09037367918942153
1710444618.9521902,3.436381877628777,16.300109084899546,-0.0960273673713826
1710444618.9687588,3.486905410228882,16.296275568403768,-0.09958478641458947
1710444618.9851081,3.5355077976579317,16.293112907513585,-0.10070865880897895
1710444619.001233,3.586174121869436,16.289871946874953,-0.09888945341662178
1710444619.017403,3.637614656440204,16.286608847734204,-0.09453258316800317
1710444619.0347247,3.689426718514589,16.28282796557846,-0.08944394225176411
1710444619.051435,3.7391841355651234,16.27845036121147,-0.08446284899887718
1710444619.068741,3.7880193021138266,16.274012352261423,-0.08064979436036898
1710444619.086591,3.8364931947895093,16.270094920236993,-0.08083868082571967
1710444619.1009777,3.8810523773496564,16.26738914578609,-0.08321807749453791
1710444619.11819,3.9280969449026606,16.26398516822811,-0.0866811323477243
1710444619.13531,3.976092477696518,16.2612912264287,-0.08998634066779933
1710444619.1515431,4.022975302403916,16.25822015569243,-0.09220215335331045
1710444619.1689868,4.068412189030079,16.255381678541074,-0.09197710187239018
1710444619.185364,4.111018101859255,16.25256676160376,-0.08768615677696533
1710444619.2020793,4.157330814111227,16.24501555324727,-0.07929414871676765
1710444619.2184026,4.202589220698375,16.23695377224258,-0.0679948241552043
1710444619.2354796,4.247395866203689,16.226307912527762,-0.055081653608440036
1710444619.2517529,4.28971133343269,16.21381757354579,-0.04313368761512205
1710444619.2682855,4.329388977910801,16.20039239471052,-0.03404782642134512
1710444619.2849123,4.368772215614415,16.18546654662536,-0.03123392179660773
1710444619.3008797,4.406331905900562,16.172712297491127,-0.03882249984401974
1710444619.3178036,4.442461574331441,16.16401218871661,-0.05204845479156706
1710444619.3349483,4.481786299937774,16.15433793841775,-0.06288444617430229
1710444619.3512526,4.518402119993882,16.141851296356258,-0.06964901874735244
1710444619.3674827,4.556832641025209,16.130405831193702,-0.07562393569222688
1710444619.3840117,4.595722348778975,16.12394311271679,-0.08085155023733942
1710444619.4020352,4.6396263164934535,16.120612311540416,-0.08443134621308157
1710444619.4184484,4.68014405197982,16.117901661801874,-0.08929784835244174
1710444619.4348717,4.7188403149775375,16.117741846134486,-0.09233034516524245
1710444619.451834,4.757375465858206,16.117720722826203,-0.09359547683890408
1710444619.468841,4.796482573923191,16.11829202309268,-0.09353932043061478
1710444619.4843905,4.8335203858881925,16.118339125669323,-0.09208584898772885
1710444619.5017753,4.871270666160756,16.119593746061582,-0.08965420050456506
1710444619.5177963,4.907930122371195,16.119722651512078,-0.086701388150279
1710444619.534557,4.943628624502124,16.120374737638027,-0.08382704986393082
1710444619.5510345,4.97556124897524,16.120579737867775,-0.08241999977987355
1710444619.5676892,5.010022555404269,16.119876471877532,-0.08110623695417701
1710444619.5841281,5.044783745801976,16.117563609776177,-0.07992069682659232
1710444619.6006198,5.079817605994156,16.11361778718446,-0.07875462902067938
1710444619.6175165,5.111011803995534,16.111466266401365,-0.07798880739082201
1710444619.63454,5.142586271824847,16.10872292635166,-0.07828034641696704
1710444619.6506243,5.172372462055783,16.107562730482208,-0.07979526605307737
1710444619.6678247,5.198724647026876,16.10716193707114,-0.08210492543509768
1710444619.684228,5.22155152918542,16.106806266147295,-0.08140415452544367
1710444619.7011733,5.24740979051749,16.10480016497336,-0.07752054124828515
1710444619.7175536,5.271429643252384,16.10116341094074,-0.08265498136952837
1710444619.7347007,5.302419430947943,16.101700667648576,-0.1031943947539995
1710444619.7510116,5.341857136988407,16.107309066405765,-0.1301201967822642
1710444619.7676857,5.374776662571601,16.11767024270254,-0.1629270532406193
1710444619.784175,5.408578594490157,16.133815127675025,-0.19796951477180752
1710444619.80108,5.448335459730991,16.15502366483321,-0.22922210158633186
1710444619.8180943,5.489750928053295,16.1835655245231,-0.2550743383974479
1710444619.8342934,5.5243677461566,16.21674425580478,-0.2722999132549269
1710444619.8504643,5.5583484981236095,16.251827053351477,-0.2786202979795987
1710444619.867461,5.594602908006804,16.29082875261564,-0.27490658658491063
1710444619.8848295,5.62918759915775,16.33004226639642,-0.26009416641689065
1710444619.9009633,5.654274870724563,16.363689056569225,-0.23417351713091392
1710444619.9174552,5.674183820921843,16.394675085139763,-0.20231113506596382
1710444619.9344606,5.696587873462917,16.418587960363983,-0.1697330853745387
1710444619.9507627,5.721108349549034,16.434353115181317,-0.13956667279236715
1710444619.968055,5.745067616413707,16.445297409766333,-0.1158260861323813
1710444619.9845378,5.765034986871656,16.45047112782998,-0.10030795230628445
1710444620.0014408,5.783439763085954,16.451047114918783,-0.09634285515628005
1710444620.0190406,5.807439126552829,16.452924413023133,-0.10408929456203295
1710444620.0346982,5.829349307632815,16.454562956387853,-0.1216409591910419
1710444620.0515375,5.84813607822734,16.45922058130794,-0.1455821789196577
1710444620.0679874,5.8684774000699935,16.467053382237612,-0.1719498147063992
1710444620.0843892,5.886864344677544,16.479785407258714,-0.19637269442006078
1710444620.1011982,5.9021069491926115,16.497874564169,-0.21405235526628424
1710444620.11795,5.919269449784555,16.5183876236479,-0.22253886112628998
1710444620.134802,5.941283549587415,16.538939234470252,-0.22296903431161932
1710444620.150634,5.960526835429936,16.560576332938396,-0.21672843558262883
1710444620.1677082,5.97946035728308,16.58629013272136,-0.20494178917019615
1710444620.1842186,5.997953375478601,16.610502179780877,-0.18945514357314838
1710444620.2009807,6.016795529141065,16.633324048452074,-0.17199052776196183
1710444620.218398,6.034877096302787,16.654218421711125,-0.1544813082098765
1710444620.2345004,6.050781461495433,16.669902366203598,-0.1386184071292722
1710444620.2509453,6.064370551364928,16.682192196320006,-0.12660263402466085
1710444620.2675278,6.079514935004369,16.692680085866332,-0.12018007439868135
1710444620.2844374,6.093691181076851,16.701615824830192,-0.12014047309622966
1710444620.3011887,6.10666735410913,16.709603409034763,-0.12617606445387744
1710444620.3176157,6.1192168614248645,16.718494495621645,-0.13676317481655084
1710444620.3343446,6.132221449214336,16.726433554962675,-0.15044158633352583
1710444620.3511188,6.145576858906322,16.736510416088482,-0.16533097156338447
1710444620.3681688,6.160878140172762,16.74848392760864,-0.17953648041610606
1710444620.384571,6.1749399558749305,16.76189061553668,-0.19149201919029868
1710444620.4010434,6.189382011613053,16.776959591614762,-0.19961851828512225
1710444620.4174712,6.202988501075619,16.792594670634095,-0.20274792498267555
1710444620.4343114,6.215977754050414,16.80813938127738,-0.20122135730795765
1710444620.4505615,6.229151904349726,16.822256788782795,-0.19522600615040506
1710444620.4670944,6.240527587193385,16.836421299903435,-0.1854720231303461
1710444620.484288,6.252980203100573,16.849305060893133,-0.17260900314068206
1710444620.5004356,6.262029254256747,16.85721631946731,-0.15790633843108423
1710444620.5174782,6.272479811108564,16.861082580869883,-0.14281489144145806
1710444620.5335648,6.281501308729435,16.862022123424442,-0.1288472834421355
1710444620.5505188,6.289126808678424,16.86054810206437,-0.11734070921820583
1710444620.56684,6.294710669478829,16.856824165915302,-0.10932959885098795
1710444620.5841045,6.30141789711422,16.85106034439489,-0.10492664931415052
1710444620.60065,6.309577835170935,16.843371281946006,-0.10426709140609047
1710444620.617125,6.314949982777462,16.836439095537774,-0.10781127174186511
1710444620.6340468,6.319669457442177,16.83017313915023,-0.11450640547754852
1710444620.6506197,6.324900368464212,16.824766635213265,-0.12339101848257755
1710444620.6671488,6.330516512023024,16.820800632516967,-0.13336973001706026
1710444620.68338,6.3364860252312845,16.818553264794716,-0.14325784477281298
1710444620.7013154,6.34336652720466,16.81805249226431,-0.15300054626673076
1710444620.7176971,6.355045481226917,16.825307379768557,-0.1611957851775522
1710444620.734286,6.363141151046437,16.836814911548124,-0.16742346642705497
1710444620.750771,6.372889256373903,16.84975515385419,-0.1719060916083672
1710444620.7676036,6.382709626589344,16.86345143911824,-0.17312570031278804
1710444620.7837725,6.390332369148989,16.872263801044678,-0.17034175811900676
1710444620.8014235,6.397707273362649,16.877216783347034,-0.1640523848643449
1710444620.8175964,6.404884624924834,16.880567276651846,-0.15508653434246314
1710444620.8340166,6.410764949721008,16.88262351296397,-0.14452839316505453
1710444620.8507879,6.4166315694577465,16.882690310213505,-0.13358604212974998
1710444620.8677118,6.421595948522875,16.880648061154837,-0.12343214979044252
1710444620.8837662,6.42581881316049,16.876753081694968,-0.1150101323349936
1710444620.9007814,6.430025523479103,16.87091016270456,-0.10910326365409206
1710444620.9183264,6.433854323660763,16.863592870328663,-0.10612058868427289
1710444620.9342787,6.437223025753216,16.856088767891805,-0.10609223156165484
1710444620.950901,6.440593002945339,16.848116712504325,-0.108708447763975
1710444620.9676783,6.443894707349538,16.840011111873324,-0.11351329484818436
1710444620.9841652,6.447454223134824,16.833117372688196,-0.11982826754002836
1710444621.0011585,6.45134835924603,16.82749893540085,-0.12675763120709865
1710444621.0174468,6.455213277745437,16.823086296352365,-0.13346270302362445
1710444621.0338027,6.459174077051267,16.819785710970585,-0.1391760675693847
1710444621.0510118,6.4639662757712175,16.81761319520501,-0.14387532764059408
1710444621.0674062,6.469409929813952,16.819404976124325,-0.14804193238977856
1710444621.0836308,6.476102947528581,16.826496962391893,-0.15129758734958892
1710444621.100764,6.483042501044822,16.835300838392705,-0.15265322563615225
1710444621.117838,6.487118185709964,16.84034552305846,-0.15127824541014143
1710444621.1339128,6.494134965242427,16.842403532613275,-0.14667861451864386
1710444621.1507206,6.497917505613459,16.843262380771776,-0.14057374898023225
1710444621.1675036,6.5020245327685045,16.84318383687921,-0.13336211966528283
1710444621.1837595,6.505832230823238,16.841765017507846,-0.12580631114095753
1710444621.200656,6.509311980027702,16.83886703064495,-0.11874461027438714
1710444621.2172577,6.512281987791203,16.834574311131963,-0.11282143294804423
1710444621.2337685,6.514890707998768,16.828969047754907,-0.10857414304813065
1710444621.250693,6.517558300346395,16.822343131197222,-0.10633766151730083
1710444621.2671907,6.519390186856928,16.815277863534277,-0.10621439389484107
1710444621.283614,6.521373557410372,16.808362529468933,-0.10830673168849524
1710444621.3003085,6.5236137204762645,16.803021529255982,-0.11268262795624635
1710444621.3169746,6.52645669755479,16.80080151206699,-0.11817607772963024
1710444621.3335547,6.528703817444354,16.796723474254712,-0.12389812580497978
1710444621.3513873,6.531008359014419,16.79148384905508,-0.18800629337700525
1710444621.3678677,6.524373648629729,16.730730864997803,-0.2731699106229374
1710444621.3838153,6.532332055492851,16.720896073529634,-0.35855785144073027
1710444621.4006808,6.53780442754463,16.758056842398762,-0.42983631998061556
1710444621.4170363,6.547470769985903,16.814250664879452,-0.47710972534680823
1710444621.4345775,6.564676557770801,16.884850742068657,-0.49300938237941677
1710444621.4508247,6.57221848936287,16.95365416426008,-0.4753967002821039
1710444621.467355,6.5870580153717055,17.017987987368315,-0.4298126236086368
1710444621.483953,6.602301262443898,17.076260647145588,-0.3637621797507425
1710444621.5011075,6.613849324193593,17.124546134712997,-0.28451226167926336
1710444621.5182998,6.629697146461728,17.154384053336404,-0.20171575738210576
1710444621.5344653,6.640125736547936,17.168758605506575,-0.12474179172074351
1710444621.5507703,6.642572548837549,17.16992470146448,-0.06067361116682477
1710444621.5675569,6.641877270836029,17.157748050815655,-0.014244336868948323
1710444621.5841606,6.637895193388364,17.135596174335152,0.011784795320677536
1710444621.601523,6.632656234655381,17.10520200981292,0.01636460404030206
1710444621.6178493,6.628618139645041,17.074444787109027,0.0005355257229397865
1710444621.6344607,6.623609933220329,17.045367305504477,-0.03292188761550293
1710444621.6510525,6.620491326005248,17.021656252867846,-0.07990515544471197
1710444621.6679637,6.61890390999329,17.005688244357284,-0.1355194296320751
1710444621.6840956,6.619787024176377,16.999618948664597,-0.19490185841227373
1710444621.7009525,6.623412691647266,17.00565788953507,-0.253255448005245
1710444621.7173314,6.6297320457068585,17.02434362763363,-0.30624797469546977
1710444621.734,6.63930962595958,17.054111510997675,-0.34881610426645426
1710444621.750668,6.650570317631551,17.092287123265724,-0.3771816924853545
1710444621.7676308,6.663688503758206,17.13654023257497,-0.38895387714158014
1710444621.7844167,6.676688865446374,17.18340427988194,-0.37870458469694007
1710444621.8006685,6.685787842433843,17.22321539353059,-0.3494794601338134
1710444621.8173006,6.697857344601733,17.25913079787592,-0.30696222016031605
1710444621.8338351,6.706204182386814,17.289259427026444,-0.25677589742487966
1710444621.8504436,6.712814721485355,17.310427249750703,-0.2056429402578114
1710444621.8678231,6.717629120833345,17.32226603653757,-0.15963363084475932
1710444621.8842475,6.7200327512271185,17.32490481518625,-0.12326578264676691
1710444621.9008822,6.721392574303699,17.31990467158125,-0.10041659986113606
1710444621.9176347,6.720642810307828,17.309756183117237,-0.09289546050828598
1710444621.9346027,6.719004149747984,17.297285761669887,-0.10068920964722788
1710444621.9507308,6.717511389059387,17.285432465001787,-0.1225600411327905
1710444621.9674017,6.717031584847835,17.276507022732677,-0.1565612084567859
1710444621.983731,6.717925082542363,17.27351608898356,-0.1993412118935756
1710444622.000706,6.720560154345793,17.277614139341697,-0.24579318027623998
1710444622.0168824,6.724841563482856,17.288591137376688,-0.29041815964909695
1710444622.0336008,6.7309392351579245,17.30678850449978,-0.3277873725232214
1710444622.0507581,6.738368063162953,17.33207387231399,-0.3540367992982713
1710444622.0672376,6.746881691027333,17.36174757888668,-0.36678141058193264
1710444622.0832229,6.755492949595321,17.393118478552832,-0.3652189780301267
1710444622.0999935,6.764534854211945,17.426214165227183,-0.35025714481000547
1710444622.1170528,6.773125395982996,17.457771138490358,-0.3246056246922714
1710444622.133398,6.780338402004544,17.4840307829989,-0.29207649026401383
1710444622.1505892,6.786630302137693,17.506023542531047,-0.25710225398610087
1710444622.1672404,6.79124246517565,17.52125568041247,-0.22409357530975643
1710444622.1831162,6.794293273673276,17.53004579247255,-0.19694416630225023
1710444622.2003772,6.796227553319352,17.534185787717018,-0.17878082157679648
1710444622.2169273,6.797318128047264,17.534150013959735,-0.17091988164840538
1710444622.2338717,6.797920306681758,17.531456260361846,-0.1722377814601871
1710444622.2505267,6.79796633122507,17.524791790336366,-0.17930266428260555
1710444622.2678916,6.7962353536231745,17.51234718283567,-0.1896863982449936
1710444622.2840896,6.794281394947838,17.499525822806937,-0.20254115267380693
1710444622.300613,6.794130885006397,17.49367091733045,-0.21692017801700988
1710444622.3173985,6.793847101905714,17.49137998836406,-0.2316300172742093
1710444622.3338969,6.793901504359848,17.49202623632536,-0.24428161149089966
1710444622.3507314,6.793718113525053,17.49100027030678,-0.25275868507298854
1710444622.367687,6.797300229591663,17.49145984038966,-0.2548881145147895
1710444622.3833158,6.7983031372480545,17.49333487499685,-0.2526149048188056
1710444622.4000916,6.800147386553662,17.49692014319265,-0.24506202576749533
1710444622.416991,6.801231803493765,17.499369112015422,-0.23312115727539567
1710444622.4346201,6.801812081206232,17.49984171762637,-0.21819070178153765
1710444622.4516714,6.801840507177878,17.497840216012655,-0.20214382636692668
1710444622.4680176,6.801381833988331,17.493301308231434,-0.18684816015588204
1710444622.4844866,6.8006215721349585,17.486023876860816,-0.17411250326705396
1710444622.5012224,6.798988054059551,17.4764230578867,-0.1654769456302972
1710444622.5181458,6.797242935791926,17.465088213900337,-0.16214138281981358
1710444622.5346746,6.795025797072123,17.45334337285186,-0.16470608734482117
1710444622.5502048,6.79287689613547,17.442670212335482,-0.17322246265869382
1710444622.5670207,6.790621091106446,17.43247165120978,-0.18715844997333336
1710444622.5839212,6.790059384256656,17.42408915408949,-0.20489932466641847
1710444622.601501,6.789551707772869,17.418196977060237,-0.22465759278739134
1710444622.6173682,6.788607974388702,17.41582400856414,-0.24450818863835488
1710444622.6341963,6.790240845930038,17.41637481904203,-0.26280631376201574
1710444622.6510386,6.791405273128664,17.420267617400583,-0.2778856170967072
1710444622.6683216,6.793248601075992,17.426871553299073,-0.2885805796667042
1710444622.683932,6.795663558714919,17.434684416691226,-0.2942284436281067
1710444622.6998925,6.797571734355728,17.443884374196795,-0.29453134140078574
1710444622.7168229,6.8003906823297084,17.453480108569423,-0.2897866632248739
1710444622.7336414,6.802604238280734,17.462219876188158,-0.2808143000605212
1710444622.7501204,6.804331793145996,17.46923021862515,-0.26879244541208697
1710444622.7671711,6.805984020747328,17.474096538321024,-0.2551319515945153
1710444622.7832136,6.8065239995532325,17.476314734135386,-0.2414444487601296
1710444622.7999692,6.806685035056229,17.47591096307642,-0.22905503931882978
1710444622.8170688,6.80640556994398,17.47292941041774,-0.2191970540629265
1710444622.8335016,6.805358187618637,17.468078085724215,-0.21278040450305982
1710444622.8505926,6.804035867837542,17.46149103397696,-0.21020816363013967
1710444622.867662,6.802621942247984,17.453820854066333,-0.21152761182402458
