Time,x,y,z
1710446146.8132055,-4.459722306973042,-11.132050972972236,-0.12728076001723973
1710446146.829935,-4.5494210432351005,-11.104645479690722,-0.12643048351342975
1710446146.8470278,-4.639059864374958,-11.076433500264947,-0.12584762893763723
1710446146.863176,-4.727564767008098,-11.04677772394624,-0.12524132239869404
1710446146.87993,-4.815995113596582,-11.016359965673777,-0.12469108157033315
1710446146.896507,-4.903808121419309,-10.985400968417748,-0.12417303725014996
1710446146.9131029,-4.990758363785452,-10.954092209831485,-0.12376977433516614
1710446146.9291868,-5.0772667607577,-10.92079565757234,-0.12327530544935973
1710446146.9462397,-5.164672123526935,-10.886044042693262,-0.12302838826185088
1710446146.9626963,-5.251026548223148,-10.851235803977945,-0.12301045896029265
1710446146.9790177,-5.3372181936778045,-10.815669486959422,-0.12274546159749083
1710446146.995886,-5.423909624950622,-10.779495556666177,-0.12281507594897684
1710446147.0125062,-5.510132655138355,-10.743017975339056,-0.12330768230252112
1710446147.0293446,-5.596377595822953,-10.706175994456675,-0.12414549104553174
1710446147.045866,-5.68202164344624,-10.668983627268156,-0.1252226726778423
1710446147.0627613,-5.767793991178671,-10.631456204078638,-0.12648593243800502
1710446147.0795465,-5.85330796128348,-10.593525351341862,-0.1278381624659651
1710446147.095982,-5.938504623517418,-10.555079902750183,-0.12923156525702692
1710446147.1127543,-6.024036435936939,-10.515981605776114,-0.1306420214221362
1710446147.1299403,-6.109748092016707,-10.476414300776042,-0.13147491044254503
1710446147.1462955,-6.19411123384181,-10.436505696541278,-0.1318829106293718
1710446147.163058,-6.278372153515797,-10.396584265721172,-0.13183832741392418
1710446147.1794107,-6.362323178161277,-10.35540622762036,-0.13128574968907702
1710446147.1960168,-6.446793010581184,-10.311955518167565,-0.13050633650319166
1710446147.2129462,-6.531637631214509,-10.267073949605557,-0.12974734704832055
1710446147.229345,-6.61552339597694,-10.221721770885006,-0.1288745345959268
1710446147.246359,-6.699389887898719,-10.176337175929485,-0.12728957277642403
1710446147.2623842,-6.781412302794892,-10.131040750208442,-0.12582908314909141
1710446147.2797747,-6.863548342334693,-10.08561832642877,-0.12486477889084786
1710446147.29631,-6.9444801813309125,-10.03951720788456,-0.12464692224587556
1710446147.313539,-7.0260338184923485,-9.992412946268363,-0.1256374115362541
1710446147.3294678,-7.1065848891274745,-9.944495882350985,-0.12686940730488372
1710446147.3466346,-7.187435862141269,-9.896288860866317,-0.12712936078884662
1710446147.3632908,-7.267202670037912,-9.847695939119047,-0.12647913998058966
1710446147.3798184,-7.346668192072679,-9.797520286586826,-0.1258996809310401
1710446147.396617,-7.4265624036552245,-9.745993344399428,-0.1253451209683476
1710446147.4132965,-7.506284958260331,-9.693916274525344,-0.12467713713344782
1710446147.4304125,-7.585965103384628,-9.64120339449589,-0.12414205509911137
1710446147.4463704,-7.664170389256972,-9.58858015199154,-0.12399426870635971
1710446147.4643908,-7.74376185985397,-9.535668193065643,-0.12417705860172189
1710446147.4803388,-7.821410013146496,-9.482475237361161,-0.1245928217535228
1710446147.496734,-7.899030070134656,-9.428704693634591,-0.12533736689438701
1710446147.5133817,-7.97651342406292,-9.374312974367717,-0.1263606861986023
1710446147.530248,-8.053816830209666,-9.319311193251997,-0.12757983046095694
1710446147.5462382,-8.130088357397174,-9.263743288983823,-0.1288249035670415
1710446147.5627174,-8.206641888198938,-9.207322240681497,-0.1301830565785948
1710446147.5794547,-8.282834174702375,-9.150371423134805,-0.13245908810009008
1710446147.5962696,-8.358951505032513,-9.093447677666633,-0.1340267433785907
1710446147.6128063,-8.434679586510827,-9.036688401463357,-0.13453620030982227
1710446147.6292949,-8.509792009624256,-8.97894828198924,-0.1342127166337241
1710446147.646062,-8.584846065612851,-8.919823810157077,-0.13443033794859607
1710446147.6626854,-8.66007688015173,-8.86016001954402,-0.13398544340543656
1710446147.6791933,-8.735676229245916,-8.799966538994703,-0.13281696703655102
1710446147.6961808,-8.81170277060365,-8.738959639546355,-0.13115430494064267
1710446147.7132313,-8.887443858434251,-8.677327894870706,-0.12940743798818644
1710446147.729551,-8.961922112396607,-8.61524429378356,-0.12772602960519017
1710446147.746347,-9.035709473594666,-8.553702394424393,-0.12560621501870828
1710446147.7631083,-9.108606820035783,-8.492171360741565,-0.12321680021695003
1710446147.7790658,-9.179958252118421,-8.42847661068068,-0.12111564338156752
1710446147.7959383,-9.251502668873247,-8.362306898605945,-0.1196858815823034
1710446147.8127682,-9.322453238832447,-8.294868996261046,-0.11926391413479505
1710446147.8293762,-9.392372341474825,-8.227166594903776,-0.11979486064280752
1710446147.8462312,-9.461441229350587,-8.159646474588339,-0.12109937734827353
1710446147.862818,-9.529758703427268,-8.092397224962308,-0.12298868417908586
1710446147.8793092,-9.597085703172855,-8.02516327815595,-0.12525096082898943
1710446147.8962655,-9.664364960086793,-7.957437533966944,-0.1277738481547685
1710446147.912691,-9.730890871299701,-7.889398399282698,-0.13026616486080408
1710446147.9293551,-9.797256641159562,-7.820897204166666,-0.1326007955913284
1710446147.9458675,-9.863211407024664,-7.751981587089103,-0.13458870524835748
1710446147.962735,-9.929128879431056,-7.682581202880103,-0.13616848348294816
1710446147.979297,-9.994530595795066,-7.612789204796012,-0.1372061798496362
1710446147.9961894,-10.06000341985323,-7.5423668840178,-0.1374941779737636
1710446148.012057,-10.124051689958497,-7.472182866330145,-0.13705891732753714
1710446148.0291133,-10.188472754005083,-7.401301981428843,-0.13605711133627546
1710446148.0460045,-10.25231444310673,-7.32907502217684,-0.133935215915839
1710446148.0631099,-10.316288487847979,-7.25589521983958,-0.1301352110638026
1710446148.0793116,-10.379082483620829,-7.182779695815581,-0.1256035593210812
1710446148.0960772,-10.441419083115115,-7.109326011508189,-0.12138458201774419
1710446148.1127074,-10.502729096041694,-7.034611070330016,-0.11785298831340561
1710446148.129274,-10.563265817426347,-6.958647216605694,-0.11533477733352454
1710446148.1464324,-10.623368595272556,-6.881742513285702,-0.11386782420102533
1710446148.1631331,-10.682127155275802,-6.804584277417864,-0.11349532089107606
1710446148.1794112,-10.739750965539827,-6.727251413830048,-0.11417302687720339
1710446148.1959617,-10.79667314860612,-6.649743452732279,-0.11581256951334198
1710446148.2124963,-10.852975750685573,-6.572030963740769,-0.11819022761517746
1710446148.229227,-10.908673850455664,-6.4941369683712145,-0.12102451781471947
1710446148.2462869,-10.964028164335,-6.416349039555575,-0.12463610762012343
1710446148.2635155,-11.019500007622398,-6.338520114845835,-0.12835874507633788
1710446148.2798176,-11.073850309192625,-6.2608071970817605,-0.13073121131927506
1710446148.2964742,-11.127525175742589,-6.182228057028761,-0.1334021482305889
1710446148.31343,-11.18155533383773,-6.101531516167935,-0.13520088604880437
1710446148.3297641,-11.235851836692525,-6.020099130068084,-0.13623483039315964
1710446148.347009,-11.291273381413754,-5.938014017146606,-0.1359698438376753
1710446148.3630216,-11.345750110560974,-5.8567172895889215,-0.13485656246229766
1710446148.3791037,-11.399961099743248,-5.77548662514721,-0.13312845228204162
1710446148.3960824,-11.45478981275335,-5.69356472228181,-0.13163665572620267
1710446148.4128506,-11.509069928962964,-5.611428281481819,-0.1306122800357947
1710446148.429427,-11.562756789112878,-5.528949537884705,-0.12947888112480968
1710446148.445937,-11.615515837551602,-5.446258784138633,-0.12788870385553436
1710446148.4628806,-11.667904561768099,-5.3633954900907455,-0.1266947993697558
1710446148.4792054,-11.718762788403396,-5.280499629130956,-0.12551890795748355
1710446148.4962487,-11.769042273842347,-5.19608225650672,-0.12446251325237952
1710446148.513059,-11.817985791588631,-5.11085348776599,-0.1237884964348553
1710446148.52956,-11.865569057841695,-5.025351367919332,-0.12292710001517518
1710446148.5462353,-11.912277535901312,-4.940131107885721,-0.12268434271869598
1710446148.5629208,-11.957531507835773,-4.8552722581312615,-0.12247749848190607
1710446148.5801132,-12.001823252262918,-4.76871106048353,-0.12141042180808975
1710446148.5968513,-12.045080966231465,-4.681825429411871,-0.1201722653287822
1710446148.613855,-12.08823535486577,-4.59406043294021,-0.11844005085925921
1710446148.6308715,-12.13058612165617,-4.50581840116325,-0.11790657238912054
1710446148.6463647,-12.17098787060141,-4.417669045304197,-0.11787583976122572
1710446148.664987,-12.21238362846501,-4.327523470860092,-0.11841888980625664
1710446148.6795776,-12.250624575563625,-4.239269339724934,-0.11955940722645846
1710446148.6962585,-12.289900914183592,-4.150369899346522,-0.12104148319819735
1710446148.7128892,-12.328861225709536,-4.061612556725501,-0.12260875848193976
1710446148.7295952,-12.367618689730431,-3.9726564306719956,-0.12451432157861846
1710446148.746514,-12.40623991954046,-3.883290152398402,-0.12646922543080635
1710446148.7631102,-12.444281990344141,-3.7938044156511173,-0.1278321627492398
1710446148.7793267,-12.481814124127565,-3.705034257287099,-0.1292329354086923
1710446148.7961,-12.51906382390706,-3.615729324342126,-0.12993312095099757
1710446148.8125932,-12.55516474794842,-3.5248238878036298,-0.13007887037337862
1710446148.8296037,-12.591099537150058,-3.4322823651999523,-0.13003367393843218
1710446148.8465588,-12.626760662610696,-3.339701800534854,-0.1299814665854104
1710446148.8629138,-12.661762219134824,-3.248062521943099,-0.12995081677633294
1710446148.8796022,-12.696666884725524,-3.1567838816643072,-0.13001686217513372
1710446148.8961637,-12.730922469253832,-3.065414286490651,-0.12980948912922177
1710446148.9126372,-12.764380539056713,-2.9736369486077683,-0.1298152708038458
1710446148.9295893,-12.797515615858218,-2.881507159069879,-0.13010706982246337
1710446148.9461415,-12.829668479288753,-2.789430656331406,-0.12977178098172104
1710446148.9634051,-12.861948921739772,-2.6965851730596566,-0.12907872699088113
1710446148.9798021,-12.892959760033337,-2.6040404509920143,-0.12828607606549416
1710446148.9962552,-12.92304053358063,-2.5108961463334296,-0.1275341434256275
1710446149.0128868,-12.95207464008839,-2.4168121653511125,-0.12698428424274055
1710446149.0294795,-12.980422908786124,-2.322364244337405,-0.1266542953930318
1710446149.046003,-13.00794148078603,-2.2279668506667734,-0.12598686297537023
1710446149.063133,-13.034797494128219,-2.133361994247487,-0.12509404901734952
1710446149.0794919,-13.060101276309803,-2.039168838004387,-0.12384034048318726
1710446149.0964546,-13.08504974058995,-1.9447840826452127,-0.12231022768898268
1710446149.1132586,-13.109079851836679,-1.850581033451235,-0.12070432723304533
1710446149.1295445,-13.131477651072364,-1.7560361025370457,-0.11933639377545116
1710446149.1461287,-13.152323865720152,-1.660091244075435,-0.11861946408129079
1710446149.1632898,-13.172218395464688,-1.5627402980828404,-0.11858968824748446
1710446149.179352,-13.190925497876009,-1.4659651827258013,-0.11898350488026083
1710446149.1959786,-13.209471380062247,-1.3696197980164213,-0.11966523322244807
1710446149.2129915,-13.227866252847347,-1.2737681535403236,-0.12083605819300457
1710446149.2296937,-13.245817481245934,-1.1781244244039013,-0.12252021358371426
1710446149.245993,-13.26314495625278,-1.0827316669288323,-0.1248247401297155
1710446149.2628298,-13.280643954600034,-0.9867315171655592,-0.12750042245441476
1710446149.2788723,-13.297531083072352,-0.8909553157512597,-0.12958651837197782
1710446149.295925,-13.314877372367691,-0.7946840727679603,-0.1303617918841325
1710446149.313282,-13.331895979995906,-0.6982525368862622,-0.1308659324258932
1710446149.3294103,-13.347840378067701,-0.6015034769350635,-0.1302994335503331
1710446149.3461452,-13.36422109367685,-0.5032742007548899,-0.12913978261863618
1710446149.3635538,-13.380421495220244,-0.4047835981105614,-0.12748122890285024
1710446149.3786976,-13.394266847076787,-0.3086427116123119,-0.12527313099462312
1710446149.3957496,-13.408454598040375,-0.21092653706440287,-0.1227541535927829
1710446149.412157,-13.420655172414097,-0.11328529840011566,-0.12055799475827443
1710446149.4289818,-13.431714008306166,-0.014814748426813873,-0.11871660120745424
1710446149.4463632,-13.441762401978528,0.08448898385758837,-0.11760670706702837
1710446149.4627192,-13.450249725629135,0.18283420929379268,-0.11722089895440355
1710446149.4787242,-13.457789020337112,0.2804913088721543,-0.11747154006926266
1710446149.4960394,-13.465366845685345,0.37846462380316537,-0.11830032528964068
1710446149.5128036,-13.471853211203442,0.47574578082360713,-0.11959475823938841
1710446149.529518,-13.477689565133776,0.5731561993204012,-0.12124571700653347
1710446149.5459404,-13.48258013022709,0.6703743700846397,-0.1230372189563403
1710446149.5626614,-13.486980923790433,0.7678562233989247,-0.12516472779273236
1710446149.5793166,-13.490901486882976,0.8650556356972949,-0.12662832377796304
1710446149.5954435,-13.49400900611223,0.9617848199558512,-0.12792813880049028
1710446149.6122677,-13.496980303899756,1.0594170059486272,-0.1287087388215301
1710446149.6289594,-13.499351870820096,1.1573431873034692,-0.1293194629447336
1710446149.6457546,-13.50131193051166,1.255696815641085,-0.12932385486250972
1710446149.6625562,-13.50302675179914,1.3533841714142074,-0.12860646938045805
1710446149.67932,-13.504165286025204,1.4505606883844533,-0.12640308466411046
1710446149.6956205,-13.503689197017302,1.5484548672956981,-0.12256763698485833
1710446149.7129648,-13.502157851460003,1.6479496658360602,-0.11885645764889868
1710446149.729109,-13.498936140863556,1.7470823351511975,-0.11596755774022574
1710446149.745719,-13.495159827503924,1.8466898049011533,-0.11346094506272403
1710446149.7630014,-13.49092572153497,1.9461011597471558,-0.1119740935256066
1710446149.779206,-13.485523286852702,2.0440044584523958,-0.11154224667896932
1710446149.7952561,-13.479406344014803,2.1414928213630167,-0.11228917821877936
1710446149.8120165,-13.473099619030814,2.238774354796724,-0.11494200151221695
1710446149.8294244,-13.466904851597212,2.3359156200250966,-0.11871891088028573
1710446149.8460014,-13.46009050490253,2.432580031331406,-0.12303128672320066
1710446149.8633032,-13.453473331920058,2.5302112991574734,-0.12749198288543787
1710446149.8789012,-13.445789129094297,2.6269636382346424,-0.13149731311159388
