Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710446139.8636043,1411,1710446139,863421202,map,-0.003084082261844482,-0.0026863292777908176,0.7884170682525831,-0.6151274652944829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16394145086918865,0.0037401861390313294,-0.008546979710953848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936187817486395,1.241152872518826,-9.649802006650807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446139.8802776,1412,1710446139,880160093,map,-0.002660455379785461,-0.0032539034816312993,0.7884566773441598,-0.615075931930938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1415606825901877,0.0030400277677813726,-0.013574425738035863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7992171943093865,1.573165745724502,-9.719444442827566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446139.896523,1413,1710446139,896336317,map,-0.0023384580097575687,-0.0036763625827510686,0.7885129385623679,-0.6150027330768835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10615303430007786,0.0012204203887503226,-0.018897500618868177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7152270360602263,1.847444421872808,-9.769898375249639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446139.9132335,1414,1710446139,913115263,map,-0.00214608763422904,-0.00391569369729888,0.7885862166822437,-0.6149079935319761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06130671424532193,-0.0008566399025885858,-0.024207561778257895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6716122997438281,2.063516895063816,-9.824830106397778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446139.9298978,1415,1710446139,929781675,map,-0.002085611160533656,-0.003958467273323916,0.7886767146731423,-0.6147918513572802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014063524611018417,-0.0042236326001819395,-0.029513229048914114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6760561634051946,2.1946408791219025,-9.877418630059482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446139.94625,1416,1710446139,946135283,map,-0.002122610828055612,-0.0038210265709914897,0.7887842135823893,-0.6146546662008091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026369091808173366,-0.011004145488597052,-0.03476876610469998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6202598593586564,2.2242005905748994,-9.923038067226353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446139.963204,1417,1710446139,963091850,map,-0.002230083819365597,-0.0035747442668300324,0.7889076161793235,-0.6144973727070301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052222916004013124,-0.013263687830160888,-0.03979397600009781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4799322259132345,2.2022952443761215,-9.956879534012772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446139.979329,1418,1710446139,979196787,map,-0.0023551359562761303,-0.0033006295267594705,0.7890441347364042,-0.614323133715013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058791339583748194,-0.013906909388393781,-0.04405400118382162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6646258382630369,2.15368096498984,-9.954063680342168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446139.996563,1419,1710446139,996436119,map,-0.0024348348593526115,-0.003085155067190982,0.7891953060975472,-0.6141297275258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398345191212862,-0.013851295027994273,-0.0489376667020229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7385851435429954,2.079867600860775,-9.939407457681577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.013009,1420,1710446140,12874842,map,-0.0024729856641677534,-0.002911795081771245,0.7893614582485566,-0.6139168461795286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225097037331884,-0.015229665261658963,-0.0538983717407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7418546968050399,2.0733917660610937,-9.930022054881672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.0294836,1421,1710446140,29392242,map,-0.0024609193235183256,-0.0027921721372526254,0.7895423183320794,-0.613684833781677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761881664406445,-0.01655216646958088,-0.058781344259868924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7197950857602531,1.9323806873975182,-9.917096229482528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.0463393,1422,1710446140,46227455,map,-0.0023984054380465805,-0.0027319977634530177,0.7897374738452648,-0.6134341906383071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002056153875404374,-0.01721383045949919,-0.06353658681820262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7022147286329873,1.8440828714070596,-9.922376362568517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.0630846,1423,1710446140,62921286,map,-0.002312716400423122,-0.0026881288542720803,0.7899490440397043,-0.6131622404607703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003344385367051711,-0.018868247741931556,-0.06893682200241946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7210076385909788,1.7904105793582838,-9.905489622447666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.0800636,1424,1710446140,79895020,map,-0.0022180528354601332,-0.0026679300861481925,0.7901740992944893,-0.6128726255877457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008169048489377932,-0.017378299555916712,-0.07339753784164182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6927605098292362,1.6873012426752938,-9.890407785390693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.0962877,1425,1710446140,96161604,map,-0.0020680708451029225,-0.0027151668554900323,0.790413198694533,-0.6125645486652026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02559174931388759,-0.017844041994035203,-0.07809764563195228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.797331106114307,1.6771505837937073,-9.831166359233219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.113322,1426,1710446140,113198280,map,-0.0018389171127493177,-0.0028804171239022918,0.790664162829476,-0.612240559909427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05393373216639559,-0.015885647159848616,-0.08216042156368787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7450177300526721,1.8223974919484256,-9.758342525292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.1297004,1427,1710446140,129605770,map,-0.0015593805142317585,-0.0031284020802031134,0.7909270891829001,-0.6119004175758513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07317264547059636,-0.013707824267428954,-0.08623977124307135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8177672473656669,2.0269197613253187,-9.696778846405707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.1466196,1428,1710446140,146428823,map,-0.0012624152958625367,-0.003415894021415637,0.7912023665322921,-0.6115435823956913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08154139998572113,-0.011618006432181466,-0.09041480175721286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8073313418553225,2.096473954692323,-9.710648101528125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.16363,1429,1710446140,163456440,map,-0.0009825136762835317,-0.0036978387284632864,0.7914905153699224,-0.6111694730065211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07856270923938981,-0.009587437639523952,-0.09470854744230756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8063143522040621,2.1937385440052806,-9.708532602400368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.1798763,1430,1710446140,179784060,map,-0.0007363148720706397,-0.003922723599746227,0.7917946123837297,-0.6107743952394112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06539576870699232,-0.011219142578246551,-0.099940972702329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8021617451121574,2.285371542392346,-9.715402503045716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.1965034,1431,1710446140,196357250,map,-0.0005682241807461509,-0.004066996731490046,0.7921057633831077,-0.6103700486378169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308083090324125,-0.008701574833840773,-0.10219550685500987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.664719814527118,2.3621490733049786,-9.72683169313854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.2129447,1432,1710446140,212827444,map,-0.0005228091082310725,-0.004027657250114951,0.7924196201373997,-0.6099628269567016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009837573820237649,-0.011701978213374242,-0.10285869760719064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7312446630853435,2.2763062235046014,-9.676363790878511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.2297573,1433,1710446140,229670048,map,-0.0006152112260705162,-0.0038406664039864944,0.7927355458579993,-0.6095532996629094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120065133666215,-0.007891680799353451,-0.10334847789118162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4120862090341778,2.0869392492492667,-9.759442882862327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.2465599,1434,1710446140,246442080,map,-0.0007333793882567321,-0.0035660272402406813,0.7930817640991663,-0.6091043104902059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058262202181715204,-0.014476935376000675,-0.11326486239259877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7479611603580236,2.144815822238469,-9.760763963871671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.2629743,1435,1710446140,262849331,map,-0.0008914713298291783,-0.0033104048968402083,0.7934217285778429,-0.6086626381821337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06010879151667525,-0.005832486041063743,-0.11131922876193236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7704429224435342,2.078422188293625,-9.769629223038358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.2799094,1436,1710446140,279778004,map,-0.0010441449153914411,-0.003089089128355934,0.793776678064457,-0.6082005858684357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054020629052811645,-0.0025032266014581293,-0.11638816035947062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7325661224444655,2.0505835608767704,-9.778188542753815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.2964976,1437,1710446140,296368599,map,-0.0011637956569963916,-0.0029281193203396618,0.7941471792705694,-0.607717310394819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040438741634974115,-0.00038859142395247293,-0.12168276403368447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8670220147183885,1.889666743694801,-9.835458359114476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.3126564,1438,1710446140,312531710,map,-0.0012778379965607877,-0.0027578475125312686,0.7945335497394058,-0.6072126478801733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04124749129614633,-0.0024027279825423985,-0.12700916440633223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7931355708745177,1.7796678612818375,-9.862321426180756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.3303316,1439,1710446140,330136776,map,-0.001415135451045726,-0.0025695750663460924,0.7949370775750364,-0.6066847924351609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046948401598573705,-0.0008899398549659232,-0.13276117228540404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6529793444304294,1.472215214666933,-9.90455597161096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.346754,1440,1710446140,346612453,map,-0.0015656353341311647,-0.002364777224638146,0.7953560415755194,-0.6061358954425972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05119160739936198,-0.0007937657667230105,-0.13796803657176693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7334414346557919,1.3250249856372605,-9.868951045613267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.3634372,1441,1710446140,363285303,map,-0.0016991347786563709,-0.0021586046527430347,0.79578903672126,-0.6055677190878047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049359980976998584,-0.0036598916695427795,-0.14274269509718895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6793657344322163,1.1653461871364568,-9.91462915609955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.3803964,1442,1710446140,380246878,map,-0.0018025675332112667,-0.0019797162765939225,0.7962345506038477,-0.6049821252718471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041386164995997815,-0.005132690594574392,-0.1470531020400719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5989998832936454,1.0432138601747278,-9.919108351809415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.396576,1443,1710446140,396437645,map,-0.001881022251217325,-0.00181745388928659,0.796695216926592,-0.6043756199111123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03572818724044791,-0.007092629164636444,-0.15223227165596975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6189231350411848,0.9655444424201114,-9.913575830317692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.4138958,1444,1710446140,413774252,map,-0.0019679203265535196,-0.0016347470691573406,0.7971660664321307,-0.6037546831460043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400145044282462,-0.008221048485828776,-0.1557515149326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5746322731196453,0.8243769597790903,-9.906014888354802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.4300203,1445,1710446140,429891348,map,-0.002074945850430848,-0.0014180206667078732,0.7976499708765242,-0.6031154182888933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04787934009084614,-0.009126304325816181,-0.16022951031107757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6570897364182616,0.5929365152355635,-9.87790478042034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.446762,1446,1710446140,446609020,map,-0.002174753832491875,-0.0011868663878584857,0.7981448675458688,-0.6024604818609544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049317491103781516,-0.01202026647796913,-0.1640507940379927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6320168822581311,0.5079942979778077,-9.841820688980766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.463644,1447,1710446140,463504553,map,-0.002234990040968444,-0.0009822585847870336,0.7986526835736759,-0.6017872805303842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031993363275202,-0.015133238055907279,-0.16854393534095316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5401519845610008,0.38539789590957324,-9.834089780656083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.4798417,1448,1710446140,479733944,map,-0.002228409157913927,-0.000861212652171476,0.7991702936823338,-0.6010999369498262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018938074465878637,-0.015732585206230058,-0.1720337132918561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5332475667743702,0.3609197275648768,-9.80532541864403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.4969993,1449,1710446140,496868610,map,-0.00218469670500044,-0.0007905402047428406,0.799696760558128,-0.6003996113417529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006429890292662267,-0.015602629071007497,-0.17520327867889074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6002434389782926,0.35496608821836256,-9.773706087415096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.5142756,1450,1710446140,514146328,map,-0.002113513880187111,-0.0007435531239178962,0.8002296967314133,-0.5996894301694675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532017078324112,-0.017147142150792282,-0.17757165489813181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6341358156377201,0.22672472929073387,-9.76459682174545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.5308201,1451,1710446140,530615091,map,-0.002009472007401169,-0.0007088333823314866,0.8007680691716671,-0.5989707496802893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006556756400236405,-0.02093050846838188,-0.17959465376121345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4509608920207196,0.17419764745018443,-9.752495682446957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.5462682,1452,1710446140,546173811,map,-0.0018228645623554057,-0.0007378533181302807,0.8013268978065592,-0.5982234829802191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026647330111988124,-0.026503232170200775,-0.18666354305412103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41468854246277764,0.09868817400830157,-9.715250697473264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.563235,1453,1710446140,563139439,map,-0.0015275126072816334,-0.0009572544214255396,0.8018884909196043,-0.5974710022251181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07016235721666941,-0.02111229867394645,-0.18791927113357634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5230517896817612,0.4686649840772951,-9.652191780263761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.5797012,1454,1710446140,579561472,map,-0.001130508351762331,-0.0013784245788356763,0.8024498287085795,-0.5967169297934477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11466070579180832,-0.013262457562338435,-0.18822534903149035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6942806392015772,0.7707973197701729,-9.572057530121008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.5962675,1455,1710446140,596152067,map,-0.000651693010010012,-0.0019399822902054402,0.8030219551513533,-0.5959459298542381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14694508419320465,-0.009602396388251968,-0.19228336887519512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7439137708841802,0.9726132240814395,-9.588268130084803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.6134746,1456,1710446140,613363266,map,-0.00014632008215309544,-0.0025575792960803906,0.803607839632538,-0.5951536586963931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15910036008747994,-0.007166200883015793,-0.19735569618145013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6799651314299817,1.245342310506424,-9.65776062333417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.6302469,1457,1710446140,629984379,map,0.00033588336160148544,-0.0031283722484681305,0.8042091428613958,-0.5943380814044997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1488135540458724,-0.009008024109879902,-0.20292457662220398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6012776108026429,1.5309321898244865,-9.719983678572655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.6463518,1458,1710446140,646245480,map,0.0007320437962486992,-0.0035915451136515945,0.8048241558590817,-0.593502016054953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12126793973506066,-0.007972502814543347,-0.20780107148780017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4441166936944226,1.6857061200113854,-9.786818177320317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.6639562,1459,1710446140,663790464,map,0.0009974596133619162,-0.0038963485589852873,0.8054536175720394,-0.5926451665898759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08024706639701615,-0.005749304441232714,-0.21278837748581145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5825625281215748,1.943179459448762,-9.849873369239697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.680375,1460,1710446140,680270195,map,0.0011266488400002246,-0.00400804721798722,0.8061007131134047,-0.5917637252636818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032985240590352766,-0.0067196040739547925,-0.2187711751899923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5375730851717737,2.0718824705891254,-9.90857276568449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.6969006,1461,1710446140,696766615,map,0.0011136810893768174,-0.003926258416851653,0.8067632672477688,-0.5908607067905096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015040872072891412,-0.006732955795181753,-0.22400744321266916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4850809881801347,2.130045658087052,-9.956357527734493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.7129934,1462,1710446140,712785482,map,0.000984042968812416,-0.003664303890827957,0.8074390400901872,-0.5899388112971279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05790147495953093,-0.009230010174541085,-0.22856174354682507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5058261853798588,2.062087023941392,-9.991627643282516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.7304308,1463,1710446140,730150700,map,0.0007916540059308995,-0.0032649897665220627,0.8081292665046447,-0.5889955872028452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08748627236655085,-0.015320848189724295,-0.23368843007871598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40599032836104115,1.889002332380862,-10.01262850068132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.74629,1464,1710446140,746195078,map,0.0005628988391849809,-0.002792317541812656,0.8088270777933558,-0.5880396622132756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10362619414925446,-0.01809553499734263,-0.23661992007773616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3895616734148745,1.7936077513974205,-10.012140487675401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.7635574,1465,1710446140,763353348,map,0.0002902801980050332,-0.0022514461696438778,0.8095302899329236,-0.5870737231461384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1198177301689239,-0.01903499985451333,-0.2388562010959076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41619762875097427,1.569577854780042,-10.000478466949982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.7799807,1466,1710446140,779760361,map,-3.303401233818063e-05,-0.0016230307822369837,0.8101983817641146,-0.5861535181730498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13992959571158167,-0.021144611354892023,-0.22730680194752692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38502418819234374,1.1854887289601144,-9.960289105796493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.796772,1467,1710446140,796635866,map,-0.00035372193929195296,-0.0009889342939725903,0.8108788396680412,-0.5852131272180786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14054466772772808,-0.022233720074629575,-0.23202740486383383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5468098256127666,0.701988268100981,-9.870153848661253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.8131466,1468,1710446140,813038588,map,-0.0006369091808003901,-0.000453747825862286,0.8115675752161772,-0.5842580417224401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201234621315185,-0.01671474126448582,-0.2353993268099974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0061437819378145,0.43222716197066685,-9.750077503496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446140.8300452,1469,1710446140,829940557,map,-0.0008698608329356624,-8.760764795150371e-05,0.8122431265240434,-0.583318385687849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08682546601998656,-0.005074102564491916,-0.2313882215734009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6646558852380723,0.288966520119186,-9.779617191515419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
