Time,x,y,z
1710444439.7008936,-12.622205860953555,6.7733144765091025,-0.12404353312060465
1710444439.7166011,-12.58390558834057,6.866231505552198,-0.12377107471627585
1710444439.7340386,-12.548156834254902,6.959634709098129,-0.12340610918357618
1710444439.7504869,-12.51254146541849,7.051366817207106,-0.12327470325710628
1710444439.7675965,-12.47673108369158,7.143193802245176,-0.12304718568140793
1710444439.7835047,-12.439319840976417,7.233964122488315,-0.1228608108454273
1710444439.8003628,-12.401495034569884,7.325035413657816,-0.12300363126494286
1710444439.81697,-12.362443521491844,7.415631118190403,-0.12373452212724892
1710444439.83359,-12.322526990008914,7.506055372413184,-0.1259381883606368
1710444439.850555,-12.282745559254987,7.596579352020423,-0.12895126196215045
1710444439.8664927,-12.242110719577177,7.686127864221601,-0.1312369994180107
1710444439.882761,-12.200006766426307,7.77497080491705,-0.13381899617204754
1710444439.899814,-12.158815210645555,7.864400613633442,-0.13502281975084382
1710444439.916652,-12.116178567091016,7.9525353893038915,-0.13533459324901603
1710444439.932977,-12.073017040766272,8.040803834575355,-0.1355876696987346
1710444439.9505134,-12.029631645035318,8.130379020201987,-0.13412511084714024
1710444439.9669926,-11.986751003636787,8.216099644980924,-0.13143491650238964
1710444439.9827497,-11.941316168479503,8.303241908547307,-0.12656582120382073
1710444439.9995391,-11.892871139805496,8.390373155745865,-0.12199941709612928
1710444440.0166893,-11.843845493559577,8.477978159960086,-0.1182575397518741
1710444440.032858,-11.794583109348086,8.563109568181094,-0.11556444205466546
1710444440.0498922,-11.745948504783083,8.648258269197544,-0.11359791738323252
1710444440.0664506,-11.697075843298544,8.731335780093998,-0.11250130877987136
1710444440.082758,-11.647476335161011,8.813837791457745,-0.11235973314877974
1710444440.0995774,-11.597200578339345,8.896324567997528,-0.1130684683026334
1710444440.1161792,-11.546277146817776,8.978285321074177,-0.11443052093567582
1710444440.1329234,-11.494737793999535,9.05987800919418,-0.11647006619361633
1710444440.1498408,-11.442712992186701,9.141544378343667,-0.11891682596375049
1710444440.1671681,-11.390382577250957,9.223267390372015,-0.12153457749591642
1710444440.1830826,-11.337400659109528,9.303307492152625,-0.12407521914804069
1710444440.1996295,-11.284260073720333,9.38412144392183,-0.12648041431898338
1710444440.2164912,-11.230810723154569,9.464570851881573,-0.12831013004709735
1710444440.2329218,-11.17771387636963,9.543941217862903,-0.1294793915375084
1710444440.2497191,-11.12420055114064,9.624147692314052,-0.12893652384246787
1710444440.2663965,-11.070186985245444,9.703730636368935,-0.12655346067357684
1710444440.282706,-11.017321390773578,9.780719196490676,-0.12277706941246005
1710444440.2997952,-10.95878791003577,9.858209082962718,-0.11938967247684137
1710444440.316287,-10.900592144013018,9.937681413359053,-0.11838074197393232
1710444440.3355293,-10.842951676709248,10.017566946101908,-0.11692199715158628
1710444440.349449,-10.783725712733364,10.093086766601017,-0.1134713205079572
1710444440.3658946,-10.726243530160922,10.16890999493005,-0.10917150230487833
1710444440.382548,-10.666291799228198,10.244675005668554,-0.1059730061416527
1710444440.400391,-10.605630096686289,10.321770835266316,-0.10418096031513299
1710444440.4167163,-10.544766342635505,10.396735640523477,-0.10335269593311887
1710444440.432988,-10.483797388558942,10.470676644151046,-0.10385177321462509
1710444440.450036,-10.42304873499498,10.544225286540673,-0.10538158086170703
1710444440.4663553,-10.361831742936797,10.617120307454181,-0.10751783996517386
1710444440.4824502,-10.300063962748409,10.689358649018011,-0.11035835993483543
1710444440.4993327,-10.238175972366195,10.76215538260212,-0.11381901159245024
1710444440.5156229,-10.176050762587966,10.834369499208307,-0.11799511801489139
1710444440.5328686,-10.115872901285089,10.906342599557467,-0.12357653310724145
1710444440.5495527,-10.056294487925596,10.979266327248318,-0.1272291711612306
1710444440.566385,-9.991049812846386,11.052332066534575,-0.1296218056038651
1710444440.582875,-9.926799003294944,11.125557516999901,-0.13146162009975784
1710444440.599877,-9.863711707286564,11.199279448925228,-0.13093674119598478
1710444440.6158433,-9.80086412280666,11.269632368538279,-0.13021741260886208
1710444440.6325698,-9.739443274296791,11.340903022222191,-0.130361726753553
1710444440.6495767,-9.678606198684392,11.414263583155709,-0.12992579412209382
1710444440.6660166,-9.61647858570689,11.486557059472913,-0.12792291967250935
1710444440.6830504,-9.553296433709543,11.558210717068631,-0.12672819777495728
1710444440.6996334,-9.489661619022554,11.629410913427506,-0.12443153568815779
1710444440.715928,-9.424957129020987,11.698352586559595,-0.12206916341911205
1710444440.7324588,-9.36029832229558,11.768107527682277,-0.11901952546059676
1710444440.7493672,-9.292682453824678,11.836272574358649,-0.11643232013322165
1710444440.7662601,-9.225023035332276,11.904196177323014,-0.11448747341638069
1710444440.7827628,-9.156967149014083,11.970264981784187,-0.11322730777491162
1710444440.7995865,-9.0886326328553,12.035809012630237,-0.11255261213173479
1710444440.8155534,-9.020136966277844,12.099126032735715,-0.11191863504685334
1710444440.833491,-8.951911367220733,12.162528685662014,-0.11198759219288158
1710444440.8505275,-8.883814834240596,12.224900678163964,-0.11171155120951955
1710444440.8669467,-8.80994081282154,12.285466305979662,-0.11120372647443215
1710444440.8827524,-8.737514120364438,12.345521194596763,-0.11156885291186903
1710444440.8998475,-8.668353808600603,12.405056880998583,-0.1126874089794719
1710444440.9165556,-8.59684950718072,12.463715290572594,-0.11339008807556267
1710444440.9335306,-8.525560436834416,12.522831117236567,-0.11459940179401004
1710444440.9504979,-8.455066116738825,12.58153802517167,-0.11627660639718777
1710444440.967023,-8.384464189939115,12.640023286810038,-0.11791666965602272
1710444440.9833233,-8.313749160427841,12.698355440792135,-0.1199537425491998
1710444440.9999688,-8.243541322112648,12.75743665027767,-0.12197696707993888
1710444441.0165038,-8.172835270522896,12.816666027569134,-0.12291286499738402
1710444441.033309,-8.101407211380819,12.87720158402777,-0.12360414240555999
1710444441.0504415,-8.030192490201701,12.937784712333318,-0.12495739077787966
1710444441.0664544,-7.959361585758133,12.997407112217552,-0.1264900315083068
1710444441.082583,-7.8883669732143025,13.057073893962267,-0.12799049526191383
1710444441.0995796,-7.816978483882207,13.11731817529152,-0.1291399195061355
1710444441.1159256,-7.745507537217385,13.176733063908644,-0.12700238330187355
1710444441.132832,-7.673118032880928,13.233222425077507,-0.12276479918391367
1710444441.1497679,-7.59919473666629,13.289935487951695,-0.11699484846164702
1710444441.166748,-7.525850210376387,13.344839762414267,-0.111086724049158
1710444441.1824307,-7.4518811549603,13.397271881121819,-0.10627726252627587
1710444441.2003984,-7.376244823168794,13.450117645400248,-0.10165646200180788
1710444441.216292,-7.298187326503481,13.499268407325404,-0.09796196286835246
1710444441.2332308,-7.219357138321851,13.548025373722176,-0.09608191736173839
1710444441.250472,-7.14121444092349,13.5958983853153,-0.09567675356668924
1710444441.2674596,-7.064305971823134,13.642339787832942,-0.09730103869047885
1710444441.28368,-6.98852429830134,13.688570690215823,-0.10141940414323714
1710444441.3004098,-6.91330609272872,13.735790465353078,-0.10499609883988952
1710444441.3158395,-6.838352469115209,13.780464876046262,-0.10956405520157769
1710444441.333306,-6.762133268683045,13.82975108215824,-0.11267263604009684
1710444441.350161,-6.685268978320409,13.877064927681399,-0.11470615619865904
1710444441.3660817,-6.60940300713755,13.923475381142806,-0.1186385268883001
1710444441.3828413,-6.535067771826091,13.974111907043946,-0.12171212279397704
1710444441.3996973,-6.459059962160499,14.02466034417026,-0.12345652237669355
1710444441.4163723,-6.383164504220564,14.074617391330998,-0.12500628349228723
1710444441.4326663,-6.307443115333779,14.124171231547274,-0.12592651916312866
1710444441.4497046,-6.231630393252299,14.174321194362273,-0.12618018819628363
1710444441.4669008,-6.155613274395546,14.22406835238545,-0.12567998317503382
1710444441.4833846,-6.079492291633644,14.272427000000105,-0.12485298898193607
1710444441.4992783,-6.005934888626253,14.319081556796675,-0.1223625478898867
1710444441.5156581,-5.930169894499903,14.36358695097003,-0.11865257987018137
1710444441.5332165,-5.851592923331568,14.40923043103863,-0.11431994392066583
1710444441.5500681,-5.772054132113944,14.452779663161975,-0.11126363751876427
1710444441.5664272,-5.692817701588177,14.49455260519615,-0.10876603765875281
1710444441.5832136,-5.614099052807062,14.535297833632132,-0.1071799974687012
1710444441.600338,-5.535920021017125,14.574929773259333,-0.10631446629023096
1710444441.6166165,-5.458337146282654,14.612978416564067,-0.10596872658612218
1710444441.6326473,-5.380575005776607,14.649859356519164,-0.10640535029821221
1710444441.6501188,-5.30212683293842,14.687094575948926,-0.10755221482333781
1710444441.6662953,-5.223855372235007,14.723304126225488,-0.10862061548821143
1710444441.6823473,-5.145477586171206,14.758559034586934,-0.11028605651120653
1710444441.699214,-5.067845103694823,14.79446084079848,-0.11231517811676608
1710444441.7163525,-4.9916906616845145,14.83129967302379,-0.11350729695612775
1710444441.7328374,-4.9137638464357964,14.866589663189856,-0.11422883258310924
1710444441.7494707,-4.834953135966516,14.902523307218528,-0.11451097201668971
1710444441.7664864,-4.755688068013559,14.939836096235847,-0.11501419463094908
1710444441.7826653,-4.678520075538722,14.977078179528075,-0.11700325265223631
1710444441.799689,-4.603115749373847,15.0152143405696,-0.11856593866691754
1710444441.8160737,-4.522328490511139,15.051498788611495,-0.11840298639591955
1710444441.832884,-4.442376373318117,15.087558445683458,-0.11884045772457955
1710444441.8496368,-4.363169559049551,15.125070434168295,-0.11930196316048272
1710444441.8664713,-4.286163699817148,15.162465241364343,-0.12010268775152612
1710444441.882954,-4.210588331351837,15.199128732696513,-0.1209193500159896
1710444441.8994772,-4.134777883500881,15.23489801362597,-0.12171829963550522
1710444441.9165945,-4.057854754251867,15.270796094679023,-0.12237346691764109
1710444441.9326837,-3.9805345446845055,15.304968167109347,-0.12238585959964383
1710444441.9495976,-3.9025068298813532,15.338772231875037,-0.12141494552944558
1710444441.9669502,-3.8236646549421787,15.371357126462936,-0.1184945371523693
1710444441.9823904,-3.7446540630788054,15.400136374966461,-0.1128940310233659
1710444441.9994059,-3.6660935208774212,15.427147457931468,-0.10642053858260164
1710444442.016384,-3.58773900674002,15.453414710541592,-0.09985385298920939
1710444442.033265,-3.507957959671467,15.477264228976933,-0.09375937188652783
1710444442.0492392,-3.428911907567183,15.499203300299396,-0.08959445623079523
1710444442.0661616,-3.351389455064519,15.520176777072528,-0.08983457358068131
1710444442.082491,-3.275066091459667,15.54340834013701,-0.0891808745210297
1710444442.1000628,-3.1936179901410697,15.561429828845572,-0.08533662633261484
1710444442.1164272,-3.1122974066065394,15.579659650204947,-0.08288461202386227
1710444442.1329205,-3.0349606306131545,15.601171184553472,-0.08227108865381204
1710444442.149632,-2.9560999312810146,15.620678935633755,-0.08325017032209237
1710444442.1668527,-2.877895058016878,15.641546001943155,-0.08539618117456314
1710444442.182613,-2.8022862830966595,15.661824851947543,-0.08932516128677627
1710444442.1996696,-2.725859602458067,15.6838016157497,-0.09416065503261715
1710444442.2160707,-2.6491937545794553,15.70591291176466,-0.10003801771094467
1710444442.232698,-2.5724819583741403,15.72929460373522,-0.10538112563667575
1710444442.2494268,-2.495423819196412,15.752765086898732,-0.11125388029122305
1710444442.266149,-2.4184689992415787,15.777823134682846,-0.11575184127479884
1710444442.2831907,-2.3414606118104544,15.802450691950419,-0.12039158446847535
1710444442.299488,-2.264798980760136,15.827015195019696,-0.12401258024444355
1710444442.3156826,-2.188192096147182,15.851469620976767,-0.12652563260223712
1710444442.3326724,-2.1116345272656996,15.875793099902777,-0.12817896171788634
1710444442.3493211,-2.035005385987236,15.89967494971269,-0.12862995617340472
1710444442.3663611,-1.9583752486967485,15.923205577355498,-0.12775395115849972
1710444442.3825889,-1.882228484731567,15.944884447015536,-0.12662847643528521
1710444442.4000578,-1.8075573465303827,15.967626672472774,-0.12457862542853526
1710444442.416125,-1.7309340357880774,15.989122139849469,-0.12076806939589216
1710444442.432937,-1.6559227546312898,16.00996728733165,-0.11528201408551302
1710444442.4491673,-1.5816497867354289,16.027924255049506,-0.10996477148272035
1710444442.465897,-1.505095615718919,16.045162393627187,-0.10531318404352487
1710444442.482435,-1.4286235923237829,16.06293196199334,-0.10258892003024601
1710444442.4993038,-1.3527857782283799,16.080614987924665,-0.10246658061832742
1710444442.5159574,-1.2793894863327655,16.098134788661415,-0.10452505080236402
1710444442.5324123,-1.2070803559013923,16.115704102850703,-0.1082297306889869
1710444442.549428,-1.1345455691539035,16.13419697947718,-0.11297308380479718
1710444442.5665681,-1.0620059432861042,16.153194258355573,-0.11813472126174424
1710444442.582812,-0.9898262610925668,16.171792353952043,-0.1229026293879606
1710444442.599502,-0.9168986801320246,16.19100904480026,-0.12623801960909686
1710444442.6164072,-0.8427143021582918,16.209731833288668,-0.12471888673733157
1710444442.6325703,-0.7693111422900716,16.224611643136075,-0.11828369380588971
1710444442.6497023,-0.6935310995198198,16.237907092305132,-0.10773601780139852
1710444442.6664536,-0.6191221384387086,16.24870838780234,-0.09658372173429727
1710444442.6825497,-0.5464047080000548,16.257224623377915,-0.0858383479988663
1710444442.6995406,-0.47338484458607505,16.263518272668698,-0.07669971319436952
1710444442.7159333,-0.40019160477123106,16.267321796958004,-0.0690016532307437
1710444442.7329018,-0.3285349902383639,16.268408975520444,-0.06330406707021005
1710444442.7494743,-0.259572829309118,16.269301523316376,-0.061062770678347575
1710444442.7666018,-0.18650402705824773,16.26717330757574,-0.05932580758005528
1710444442.7825267,-0.11175271467450161,16.264935272200486,-0.05888204370549299
1710444442.7996507,-0.038682722997835324,16.262679070007227,-0.06131375481728829
1710444442.8159769,0.030052915575231626,16.2634369594545,-0.06545775330415282
1710444442.8333852,0.09918407798625337,16.265556399195738,-0.07112002792429217
1710444442.8496015,0.1663291326475148,16.27055456027651,-0.0784999757801081
1710444442.866759,0.2351664273252136,16.274409673038285,-0.08687451091206247
1710444442.8829298,0.303193634765606,16.282393132962248,-0.09552534061462162
1710444442.900326,0.3728873373569059,16.291241795929114,-0.10447862472751239
1710444442.9175777,0.44132643437912195,16.302039702705276,-0.11226704491847558
1710444442.9336152,0.5106389776995781,16.313295124576324,-0.11881044490148414
1710444442.950215,0.5810451915900056,16.326653253081883,-0.12408571632307358
1710444442.9674501,0.6518922266001292,16.340443634167173,-0.12821195086324935
1710444442.9834802,0.7212915053858842,16.353304842970115,-0.13016938514802154
1710444442.9999516,0.7904068042878779,16.366612322662665,-0.13139814614350598
1710444443.0164394,0.8570476023601331,16.38003550325053,-0.12993961892398628
1710444443.0328174,0.927072398700072,16.392068102414232,-0.12568066362065655
1710444443.0495832,0.9957175598190352,16.403022248158592,-0.12103293651954748
1710444443.066483,1.0631362486035925,16.413032954272847,-0.11605402621987074
1710444443.0825412,1.1294828141669506,16.421167511583207,-0.1115191621427434
1710444443.0997581,1.193026398429807,16.429791741507916,-0.10770254017067007
1710444443.116429,1.2609604770107337,16.43451947788549,-0.10163022682373184
1710444443.1327825,1.3288218545890822,16.436481688926527,-0.09611951004311406
1710444443.1496644,1.3954301073303814,16.43860836752627,-0.0921686740858594
1710444443.1665037,1.458610543600301,16.441811361638415,-0.09016336647790402
1710444443.1823869,1.5171115348468496,16.445734109554614,-0.08998327051878953
1710444443.1991417,1.577192393634465,16.447462001482535,-0.09175810508816769
1710444443.2158713,1.6424484474413878,16.449532382242122,-0.09447982635742143
1710444443.2322447,1.7052608247662062,16.452533283233326,-0.09918889122379039
1710444443.249361,1.7674693689752405,16.456589327712603,-0.1041447357147018
1710444443.2660692,1.8295450733624603,16.46095248827097,-0.10811958584516766
1710444443.282517,1.8918214938278395,16.465030198963756,-0.10999852538344351
1710444443.2994153,1.9549187426947054,16.46857543427202,-0.10895830569113646
1710444443.3159442,2.0175876294834256,16.4710674569929,-0.10448839045993268
1710444443.332541,2.0798563247611064,16.472563351927295,-0.09661286753731023
1710444443.3492131,2.1418280514996657,16.470655528370717,-0.08770959669562947
1710444443.3659434,2.2025269905903055,16.46778657984067,-0.07978670683565431
1710444443.382278,2.261539812261099,16.463758525529354,-0.07296482636226993
1710444443.4007573,2.3209094250262727,16.457505596822116,-0.06805635143000317
1710444443.416642,2.3798247545482587,16.449992724478236,-0.06428469552480437
1710444443.432866,2.4384678039204974,16.44073635433395,-0.06261651418404902
1710444443.4488616,2.4963740143995494,16.43181910220912,-0.06265610523344868
1710444443.4660094,2.553721746493151,16.422793557797018,-0.0640926992360988
1710444443.4824462,2.6100203195845326,16.41412431794821,-0.06684309557579642
1710444443.499104,2.6650795792047597,16.40591436379563,-0.07118006364841857
1710444443.5152261,2.720734751953454,16.40040477585455,-0.0759832646740068
1710444443.5321412,2.7757872715398504,16.395858716276575,-0.08153768987964966
1710444443.5490732,2.8343957162608944,16.393224502225223,-0.0861953702327701
1710444443.565695,2.891531106219902,16.392300734686692,-0.09065931428831862
1710444443.5822961,2.9475150134466928,16.39185900101301,-0.09394034570371701
1710444443.5992522,3.003482370485633,16.392368129814933,-0.09567066937713106
1710444443.6158488,3.059027416054134,16.393133884406208,-0.09601885309216548
1710444443.6324172,3.114312155270223,16.394069779117018,-0.0963114192243937
1710444443.6494267,3.169385858521235,16.39591535246349,-0.09671030424629942
1710444443.6660593,3.2198026689160035,16.39803453599793,-0.09654986518934612
1710444443.6822002,3.2737096634428586,16.39716651052345,-0.09637661306668131
1710444443.698871,3.326502009129574,16.397799560286813,-0.0985041346036526
1710444443.7156258,3.378766091770215,16.39916287086758,-0.10174541505396556
1710444443.732312,3.43219889907767,16.401378559046176,-0.10664015283376861
1710444443.7490308,3.483290021604211,16.404347146574516,-0.113480770699013
1710444443.7662194,3.5321161369627463,16.410617128603583,-0.12097445482301587
1710444443.7822235,3.5817503526251486,16.415281706361366,-0.12823732568973029
1710444443.799253,3.63200421094549,16.42139241369026,-0.13386572255925488
1710444443.8153803,3.6808385791134364,16.42733004546981,-0.13714971285961366
1710444443.8323805,3.7348694167064465,16.43564981532766,-0.13728886534972082
1710444443.8490477,3.787262907696972,16.443461995464467,-0.13679314976605844
1710444443.8664203,3.8373204594563615,16.452814912507126,-0.13523336823296045
1710444443.8821945,3.8858862263272176,16.460229610294626,-0.13321376787653708
1710444443.898999,3.9351158436003235,16.46837872878676,-0.1293689687961935
1710444443.915595,3.983511947143399,16.474292724886393,-0.1222330930491351
1710444443.9322376,4.031163702443125,16.477202070395506,-0.11298801133387883
1710444443.9489481,4.077582983042745,16.478572549367186,-0.10272183918398958
1710444443.9658089,4.122467826545075,16.477853137018073,-0.09092947557025927
1710444443.9821582,4.166425801977107,16.473699813309622,-0.07911943953060956
1710444443.9987955,4.208854374408619,16.467301316673286,-0.06793709811902388
1710444444.0151398,4.2507286638076645,16.458527618165835,-0.057102810990445216
1710444444.032044,4.2932302681322225,16.44555793163459,-0.04805625602641473
1710444444.0494487,4.335685806180672,16.430851375076134,-0.04156578333661
1710444444.0666456,4.375707790581473,16.41519747922069,-0.03736311741482152
1710444444.08272,4.414041299976441,16.398914097133964,-0.035922666315149815
1710444444.0994854,4.451705789323258,16.382406050427843,-0.0349258133763323
1710444444.1151717,4.485781662815588,16.366003808821933,-0.033625754037619734
1710444444.1323414,4.5202974571768,16.348121594688244,-0.033789416384052265
1710444444.1489365,4.553725139658356,16.33337718449186,-0.035150504546903896
1710444444.1660464,4.592804013520216,16.315123723519395,-0.038429115872295715
1710444444.1823823,4.629825761844257,16.30076214168579,-0.04262952782726232
1710444444.1990628,4.661319596022691,16.287533808766526,-0.04491700906454032
1710444444.2157493,4.693386110917545,16.272970097051065,-0.050139520119610544
1710444444.2326338,4.7304929206185955,16.263614721095596,-0.058475757066491114
1710444444.2494752,4.767123856467443,16.25850594578553,-0.06825012319247661
1710444444.2663474,4.799796447475568,16.255395505838504,-0.07981740321693823
1710444444.2831445,4.836865973317451,16.25316737087533,-0.09096852444619756
1710444444.2991545,4.873477009001202,16.25525957707326,-0.10321108858895293
1710444444.3162107,4.909190063966208,16.261724351753987,-0.11584221973080355
1710444444.332228,4.9407243963275365,16.271165470533237,-0.12815561281411258
1710444444.3490837,4.9725457871319945,16.2827764319752,-0.13626760784908482
1710444444.365802,5.004526227783257,16.293329236682066,-0.14093571402055716
1710444444.3823867,5.0366639874112895,16.30471654360309,-0.13833452939013346
1710444444.39996,5.074298131650163,16.313118097710966,-0.12818297606102946
1710444444.4163373,5.111439577710458,16.320297903599624,-0.11165059708987328
1710444444.4333482,5.146917671746056,16.322152667427464,-0.09048348761729288
1710444444.4493966,5.177184052582176,16.320927599431986,-0.07257123687496736
1710444444.4669607,5.2055550533171875,16.318910583859026,-0.07115260883828062
1710444444.4826715,5.236918188384413,16.31961614675881,-0.0854099999822391
1710444444.4991894,5.270832002271253,16.32351229939089,-0.11355512929321379
1710444444.5154688,5.3040126549556925,16.330397683684318,-0.14717893754858868
1710444444.532525,5.330646475799437,16.341180264394648,-0.18281474387402785
1710444444.549276,5.356379372924134,16.36158845628795,-0.21475627085268434
1710444444.5666883,5.384452825692334,16.387111647522104,-0.2412757461263964
1710444444.5824318,5.414571040575894,16.41397283278593,-0.2586534124352141
1710444444.5997696,5.451442312356017,16.447304306277697,-0.2657226992735017
1710444444.617285,5.48706532661821,16.48274933752132,-0.26204911415229526
1710444444.6327295,5.514677698588201,16.51364755930016,-0.24735157349679454
1710444444.6495843,5.543162929334196,16.545231635080782,-0.22342283700647717
1710444444.6667686,5.570428702336431,16.57206248032197,-0.1929639495993384
1710444444.682832,5.5914619035125455,16.59212679942688,-0.1612939008961278
1710444444.6992772,5.613371033592371,16.60684938430251,-0.13308732045058375
1710444444.7159507,5.6345080846102436,16.61654777461279,-0.11162075278880168
1710444444.732252,5.653157398000477,16.622001876531723,-0.10260485538039246
1710444444.7494178,5.680314459048324,16.62609530675739,-0.1039548272551569
1710444444.766292,5.7049390015824555,16.629548501863386,-0.11814206542538601
1710444444.7823756,5.724052287817894,16.635187262806827,-0.1408943634217648
1710444444.798675,5.743765750720398,16.64501115390716,-0.16852526110445618
1710444444.8159769,5.765631057127563,16.659465991610464,-0.19705684576407623
1710444444.8323646,5.787609285004815,16.677225246058214,-0.22271185746332425
1710444444.8490949,5.810274660694912,16.700245561875676,-0.24280807491186815
1710444444.865727,5.833308788114823,16.726720783394683,-0.2554834828563238
1710444444.8826349,5.8574763559743666,16.75542847294269,-0.2596966095799103
1710444444.8991523,5.881901979275806,16.784337388319525,-0.2551509513810006
1710444444.9156363,5.904513320618949,16.812932007220862,-0.24212437138996273
1710444444.932137,5.924437055837659,16.841002452121735,-0.221888908587448
1710444444.9486408,5.943435333128315,16.866497292238986,-0.19707710231803754
1710444444.9661336,5.962081092145923,16.88934237756853,-0.17059771068576005
1710444444.9816582,5.976694378268328,16.90552533802192,-0.14514021223153598
1710444444.9981983,5.9897850932411805,16.918607991618416,-0.12348950383778626
1710444445.0153852,6.001274579131868,16.92835793949624,-0.10745338766848977
1710444445.0319936,6.011914509932791,16.933825166715756,-0.09700696174877882
1710444445.0486827,6.021630458140078,16.92993759811581,-0.09285787450695611
1710444445.0661397,6.032292489855948,16.923451242868758,-0.09480772026438078
1710444445.082547,6.041579942936562,16.91748409263343,-0.10195861715318255
1710444445.0990057,6.05057205609953,16.912584670526993,-0.11292928574478449
1710444445.1153903,6.059032016994693,16.90870749276977,-0.1261195598163707
1710444445.1319635,6.0684763560408035,16.90509193609802,-0.14066762547459494
1710444445.1492224,6.079745258792386,16.904725013822812,-0.15536215429042724
1710444445.165398,6.091507729661472,16.908544058760764,-0.16883725953329354
1710444445.1823297,6.104453752475719,16.916280051870952,-0.1797566119519302
1710444445.19897,6.1172995980369755,16.927023992683484,-0.18724568323687324
1710444445.2148967,6.129847837760847,16.9396563433537,-0.19065208829146182
1710444445.2315955,6.142705061344259,16.95397838535359,-0.18983229325022338
1710444445.2481117,6.154671658689376,16.968382433651172,-0.18508742119753335
1710444445.2654374,6.166877310229498,16.982829120231518,-0.17716078178274333
1710444445.2821481,6.178125994085227,16.99548916103008,-0.16714213887059284
1710444445.298793,6.186776242130654,17.007223880393813,-0.1561299151781499
1710444445.3154712,6.196520706098774,17.01573411851168,-0.1453485275431058
1710444445.3320317,6.2065257671246,17.02227291149952,-0.13578863061375887
1710444445.349394,6.214792062530393,17.026706362439086,-0.12744043479391517
1710444445.3656857,6.221026119802981,17.024296020803085,-0.12082309447941698
1710444445.3815045,6.2275998316903305,17.019879684401033,-0.11649988235840802
1710444445.3986306,6.233578223589467,17.014287911949122,-0.11480625131929408
1710444445.4148703,6.2390376581666045,17.008436031197743,-0.11561385129133717
1710444445.4315817,6.244861674621561,17.002485028946822,-0.11865777183979233
1710444445.4493167,6.2509245516063325,16.99659666601048,-0.12305944070830832
1710444445.4657662,6.256185991260595,16.99103335971571,-0.1282287946574597
1710444445.482861,6.262332751671236,16.98764587331035,-0.13327508491872636
1710444445.4992907,6.26886469876217,16.986082429444956,-0.1375224372390672
1710444445.514975,6.274762527589446,16.98480146008122,-0.14042130668343844
1710444445.5319142,6.281072918748771,16.983996044761682,-0.14162558234743217
1710444445.548095,6.286976259567181,16.983895910909514,-0.1411377388797098
1710444445.5661833,6.293907464801386,16.983696089371474,-0.1389525021261518
1710444445.5820282,6.299609497408548,16.98335173266914,-0.13555439384003037
1710444445.5981932,6.305253333472638,16.982877856334433,-0.1312799749393776
1710444445.6152885,6.310895298318853,16.981765041856114,-0.1266587927849896
1710444445.6315942,6.316009164309703,16.97995021662763,-0.12229492449253647
1710444445.6489265,6.321121220662067,16.977370578106836,-0.11956365576144612
1710444445.6647844,6.326007364498862,16.977115008558794,-0.11915289546908457
1710444445.6823916,6.332378698166648,16.98044574923411,-0.12175968114948192
1710444445.6989126,6.3388689245404795,16.986993440336573,-0.12701716131271426
1710444445.7143638,6.345266490566498,16.994666684327687,-0.13419412263965413
1710444445.7313423,6.352754466285817,17.003764790271326,-0.14226645290075463
1710444445.7489614,6.359861008961675,17.012807364420674,-0.14878203600896112
1710444445.7658234,6.3648850315790675,17.01427729466181,-0.1528742660090935
1710444445.7816381,6.369930035020106,17.014979516904955,-0.15419765649650274
1710444445.7982974,6.3746380253470765,17.016110942343555,-0.1527390908227503
1710444445.8152273,6.379597675833781,17.01710590363534,-0.14877457602112745
1710444445.8310544,6.38395881387504,17.017321225971934,-0.14285309504034724
1710444445.848451,6.388177170201134,17.01666166032055,-0.13580003306430746
1710444445.8650978,6.392342438226228,17.015834945907134,-0.12965125187079318
1710444445.8817704,6.3974161486690395,17.01986935612704,-0.1250927184255685
1710444445.8988938,6.403233690955664,17.024337487141313,-0.12226117776139743
1710444445.9154491,6.4068734120663535,17.026811971826866,-0.12020801614369397
1710444445.9313724,6.408143981945175,17.022987436817946,-0.11871946087531766
1710444445.948493,6.412575983806635,17.018265801166912,-0.11706202205348237
1710444445.965815,6.4158835679710045,17.013469598122448,-0.11654442271296868
1710444445.9832437,6.418380739850528,17.00858055934496,-0.11631569433413372
1710444445.9992416,6.421035857692445,17.002986096349314,-0.11591646545924732
1710444446.0157778,6.4240039363834125,16.99887816141205,-0.11540749815666926
1710444446.031381,6.426249835268036,16.99487497841466,-0.11567377796080787
1710444446.0485034,6.428864912145193,16.990525466359916,-0.1162799859076589
1710444446.0654745,6.431304340939651,16.98634849308977,-0.11711082396451454
1710444446.082321,6.433705784683094,16.9823164755157,-0.11803804502050398
1710444446.099576,6.438118991591537,16.976996200740107,-0.1837160237247288
1710444446.1158571,6.445471902787828,16.917818363826647,-0.2737117986376662
1710444446.1321197,6.456877540597579,16.90810664927691,-0.3667962303245776
1710444446.1503234,6.475845744042545,16.946786150673443,-0.4455688171803669
1710444446.1668746,6.496557709616174,17.002666505327547,-0.503181111553057
1710444446.182923,6.5200956905013525,17.071255056490482,-0.5307360120776252
1710444446.1994164,6.529861506406385,17.149799013869526,-0.5278253423781079
1710444446.2160811,6.5384776155195095,17.228787060656025,-0.4971854375690689
1710444446.2330382,6.542101922761242,17.304593380491117,-0.44545234432678105
1710444446.2494657,6.542227527508032,17.3692376659777,-0.37944167334072615
